125	414
71	446
5	21
20	36
287	254
189	258
469	70
815	759
949	537
286	384
65	196
48	504
761	402
508	750
96	489
291	503
64	160
583	40
6	139
756	24
147	125
517	20
8	201
363	266
514	73
754	489
141	133
264	67
375	775
158	371
527	125
519	625
515	289
381	563
160	60
524	234
2	33
500	139
688	443
627	328
352	102
261	197
546	263
625	570
211	512
859	188
281	129
545	6
828	52
599	549
1	519
289	145
69	260
400	425
72	21
133	128
133	24
751	21
22	648
0	197
32	563
692	688
432	227
63	400
187	877
846	526
307	577
21	125
598	321
1	75
943	765
103	316
416	394
387	131
131	129
36	79
254	262
918	180
563	654
533	133
652	0
315	223
201	147
752	63
516	271
80	163
414	674
690	549
71	256
73	141
516	149
149	526
664	327
80	158
64	86
146	516
261	33
925	781
66	43
605	384
1	24
806	3
16	70
64	0
41	657
340	813
313	640
818	291
503	816
821	88
79	380
324	275
0	499
407	63
1	86
555	386
876	503
135	40
107	32
50	363
504	637
672	250
627	99
315	729
570	500
773	520
516	255
94	260
500	367
95	66
221	240
510	34
449	49
996	600
265	625
843	67
2	293
377	536
253	79
599	438
130	570
250	113
125	719
86	172
562	522
783	155
70	562
151	549
293	579
5	406
7	38
640	375
627	320
157	8
500	722
609	37
375	287
63	94
810	527
170	854
8	262
602	256
1	277
336	402
579	127
71	964
847	137
20	33
1	298
1	438
334	633
643	66
360	28
302	55
313	63
149	831
774	250
5	95
516	40
125	82
755	626
839	79
227	4
776	687
584	520
502	845
799	114
627	333
104	8
50	818
83	287
178	189
691	201
265	110
176	165
136	182
71	535
336	80
348	821
143	517
377	21
96	826
306	145
10	500
689	500
563	0
379	380
96	658
261	73
192	153
564	295
40	240
518	188
3	8
899	0
6	0
897	563
502	256
165	539
500	289
75	157
71	2
570	69
501	63
82	4
18	0
751	879
594	344
172	227
34	10
55	848
287	769
414	565
76	194
110	142
283	190
500	287
16	649
324	480
610	125
640	728
203	508
639	116
579	73
759	44
528	70
281	17
899	658
69	344
190	455
251	566
695	607
14	574
19	104
549	272
18	518
760	125
88	752
141	297
100	448
286	0
140	473
22	53
201	252
750	816
505	678
322	291
130	328
7	141
21	75
689	0
125	562
32	256
0	813
504	380
99	296
151	126
132	504
90	625
375	523
2	103
252	72
159	5
317	22
495	63
502	6
72	719
0	319
69	545
6	9
256	522
123	8
501	563
320	275
313	19
9	10
305	388
126	39
41	775
36	272
796	833
189	157
266	313
26	55
79	563
563	125
125	504
64	16
724	80
446	63
274	63
262	0
90	500
582	103
16	930
328	139
8	313
157	149
130	644
634	65
99	503
640	95
94	10
9	570
661	165
276	126
38	230
838	174
504	127
52	14
190	258
252	635
73	137
562	470
345	408
147	40
157	18
500	71
330	533
125	609
353	44
219	254
354	557
626	834
399	562
594	0
10	517
225	25
141	92
781	324
750	125
67	6
777	135
49	96
126	525
1	547
547	877
379	512
352	180
2	453
6	309
252	25
206	3
324	64
268	506
254	787
167	55
973	953
611	503
0	899
188	533
188	280
127	438
393	547
500	670
26	37
47	131
126	898
719	578
834	328
157	221
597	0
268	65
814	235
184	625
781	144
627	330
629	290
14	812
65	375
40	161
727	751
47	159
429	517
255	157
683	191
265	3
771	641
1	158
484	40
250	579
532	672
4	503
570	84
501	373
37	194
17	260
328	532
33	143
548	34
395	65
84	820
33	8
194	32
149	3
553	450
5	536
160	648
251	516
407	676
647	158
4	844
590	646
831	79
17	141
328	256
375	631
877	188
320	40
260	7
610	752
63	508
133	55
273	219
140	80
506	921
3	586
18	346
250	89
427	284
529	6
915	126
164	59
381	20
8	157
5	3
76	812
266	245
360	281
510	14
74	954
500	138
237	18
521	77
689	34
15	50
535	268
268	73
500	63
412	696
252	56
501	2
291	301
626	144
22	49
97	113
71	316
254	327
524	78
539	128
657	2
29	64
752	84
502	128
49	33
957	133
566	255
509	700
384	318
285	563
257	94
559	191
657	531
150	4
441	392
140	283
805	514
4	0
72	17
236	695
504	558
510	10
125	766
69	416
203	649
79	224
538	350
283	59
8	813
750	133
33	125
255	877
767	42
118	266
102	692
264	957
287	0
103	522
4	448
114	541
855	659
815	252
286	332
750	255
32	1
295	446
533	137
93	9
322	8
19	258
641	519
587	645
23	594
153	18
397	352
51	681
387	305
503	80
888	543
275	500
890	500
262	278
90	13
0	192
76	385
446	384
658	510
252	16
448	634
750	758
160	821
898	625
465	3
508	17
235	64
173	40
375	203
317	252
557	63
161	758
98	63
258	125
377	8
162	406
68	629
73	157
2	39
32	291
880	362
16	16
125	49
95	10
250	220
375	2
579	116
2	251
291	551
471	851
80	40
4	6
531	96
184	1
38	88
80	650
775	266
63	876
383	232
40	0
13	516
959	2
196	95
158	621
2	25
686	7
50	399
568	129
915	290
756	48
782	573
0	128
387	916
360	279
785	270
34	637
785	315
112	518
385	520
500	538
494	505
645	804
12	30
96	157
33	313
16	758
7	161
231	125
82	126
32	95
533	98
264	126
8	139
2	8
376	268
567	173
68	625
4	98
63	4
539	500
532	32
314	812
207	104
834	875
20	71
756	369
107	47
129	79
48	69
56	125
281	775
23	79
299	230
65	501
1	640
282	353
88	1
79	416
269	149
435	51
32	83
1	430
517	533
201	229
125	570
10	127
181	34
845	769
125	959
71	281
393	4
17	8
625	157
111	805
563	573
407	129
16	5
763	788
276	33
32	32
781	250
216	342
157	130
9	799
633	190
406	703
17	789
3	15
0	1
47	461
282	53
317	32
563	440
132	66
96	24
44	3
21	12
21	382
25	63
153	878
531	564
126	504
0	152
564	978
892	578
2	479
301	90
129	22
879	751
274	879
501	252
534	191
19	38
160	266
862	4
45	141
519	551
775	573
525	174
205	690
343	556
532	4
254	555
24	619
254	568
155	251
2	859
64	505
763	252
71	583
258	372
274	504
281	500
830	79
160	603
16	375
149	65
633	789
63	2
559	658
271	517
395	215
577	420
385	133
328	137
90	313
125	99
48	141
758	69
254	812
691	564
73	1
300	6
137	656
102	0
106	159
643	11
13	2
911	656
868	262
137	938
129	32
557	161
633	343
200	2
55	466
256	211
105	977
528	691
643	80
10	875
252	98
139	317
850	769
396	250
16	211
256	635
0	125
501	369
292	828
150	332
317	151
36	502
252	790
644	16
258	188
267	291
260	344
469	98
36	251
754	564
564	516
509	5
43	8
316	503
188	375
625	771
927	575
323	281
532	20
316	34
340	258
258	657
227	12
970	260
584	270
526	535
813	598
175	35
789	8
512	283
275	80
53	10
252	753
658	108
293	0
16	94
12	35
285	32
666	10
193	968
863	580
425	564
24	112
328	126
63	585
672	231
258	264
20	285
281	2
193	672
281	260
761	94
266	646
110	182
410	239
320	20
104	14
63	385
582	67
527	173
825	158
391	1
125	563
340	328
699	678
170	32
262	261
293	126
8	751
91	286
63	150
296	49
541	642
157	65
267	678
573	65
306	8
16	220
80	689
567	570
367	297
921	8
377	779
17	880
116	125
829	68
906	633
331	589
377	508
1	0
5	8
2	69
0	785
460	242
160	189
502	157
599	297
158	14
411	531
67	587
190	96
508	584
547	759
784	270
566	569
123	56
163	43
208	536
610	0
625	14
250	625
750	882
381	164
462	34
438	196
520	318
453	39
765	4
3	94
381	347
765	73
938	75
658	71
863	583
196	640
7	392
0	153
28	531
773	91
95	129
639	92
253	16
596	636
9	0
638	65
566	211
539	500
239	220
570	402
291	531
550	945
502	3
16	4
504	284
3	281
94	116
1	360
391	750
759	125
400	407
223	275
323	2
376	508
376	892
23	159
194	266
251	0
63	63
664	131
383	656
349	656
324	344
250	17
882	6
220	508
502	705
687	532
879	7
67	274
254	765
10	35
203	535
40	0
253	236
541	74
759	516
820	323
1	254
242	0
43	524
626	268
0	532
32	315
252	32
26	416
79	773
69	24
16	707
286	41
189	879
117	116
18	519
348	125
270	105
609	821
514	206
9	34
0	0
235	26
877	317
91	5
434	754
376	315
0	250
94	182
687	5
227	595
509	824
125	324
1	20
531	623
106	43
313	758
660	535
500	695
102	328
537	16
345	301
63	438
565	313
574	51
41	890
503	278
635	26
583	331
330	455
630	133
315	142
169	225
291	812
8	410
883	71
272	948
64	136
906	125
562	250
758	861
508	34
16	82
780	562
875	67
