1004	18313
13691	2891
2527	9034
3634	8633
1514	17008
2323	532
1094	5352
4232	8063
24131	16286
138	2036
27125	40
18883	2192
8318	12153
2271	17160
10056	17617
17398	1001
20972	16344
1018	1352
1035	131
8380	411
3882	1074
9837	31682
5182	20004
26043	16754
536	12350
31089	8534
18073	8095
3625	13178
2065	21510
17850	45
861	633
8204	11942
17637	19418
56	20301
1093	5125
18543	18506
8002	2008
5518	1260
17008	4036
11001	3033
353	20346
9289	5813
26000	21024
2081	20379
28031	3829
1173	16502
17334	758
10385	2711
4045	8035
5004	18752
13500	532
16219	412
23268	21016
315	4125
1629	8508
4016	4815
9525	8125
13524	9557
2665	17535
3355	6516
8127	3219
6063	16001
5007	26518
8067	8278
20500	4314
5595	12259
5719	16029
24081	4193
333	8632
17719	24129
1759	5095
10094	24542
6158	12720
1063	7282
8709	2039
5127	4821
10754	1066
10233	17537
10752	7
4538	825
25504	30062
9555	1
2149	23824
596	1831
463	28125
8074	26108
6271	287
3075	16126
32	16421
3567	2524
10478	157
16835	4250
17000	1073
42	13378
19275	14137
16131	100
6079	4000
3115	17383
5691	1013
3000	8002
11770	2257
10036	2759
4822	782
12018	12630
16055	6500
17953	4110
28564	26665
20398	122
4833	9129
9552	7141
233	284
5037	22331
17109	10203
2759	4577
17570	12350
18451	7034
625	18269
1189	1033
3009	1383
19717	28765
8017	530
8250	8000
3000	9067
16383	4440
2038	16501
6907	30386
12046	2174
1043	17534
14533	8125
565	26550
4016	10063
17016	12697
2861	19259
22	157
12566	22640
26804	4073
10002	4571
4159	14064
3166	10192
551	1048
4500	1138
16764	2170
1004	19383
16636	25507
26322	4051
1535	9630
2096	10219
16813	2700
22135	24289
16266	20134
16455	534
6540	14523
12531	763
13026	282
3	16750
18521	4223
8067	24131
31072	22297
18826	22313
1017	10525
4758	10225
10517	10255
28207	831
9	20297
1548	6535
20943	4016
4036	4127
66	8047
6146	877
9815	19586
16006	4578
9883	16500
15000	2095
11504	16779
2178	8747
9393	19503
19016	4506
25562	26001
2633	22072
24134	94
4567	3034
21406	1832
19020	5408
20367	1345
2045	1188
1	24015
24072	1563
14113	314
1033	16354
2516	1251
15734	8004
1877	4
145	8000
1465	84
10016	1314
12422	12117
4033	384
8020	2395
16078	2696
9321	1430
26022	16043
10026	17015
3022	9273
16418	29430
11408	19016
10141	5
17357	5276
14014	17127
26151	8220
118	10103
1317	22070
8035	1513
6506	7
9141	3326
16164	10020
1354	258
8881	2813
16030	19047
10703	2153
17001	1613
12032	16193
1297	28033
8	24379
20331	4266
1013	8203
28502	19096
96	1751
10025	16512
2057	3000
1257	9004
12496	1672
14001	785
3633	8073
16016	4
21422	19
21157	13406
16258	4565
199	18301
17192	16250
254	2005
6253	4323
25003	1
27117	19516
2666	19312
4141	16283
258	6032
6586	1086
3312	51
16850	1336
8462	4750
21174	1008
7043	8714
28006	8547
321	24179
1346	1020
24629	9
368	10002
21515	16131
1658	178
14084	96
2572	24002
1446	17743
10158	20153
28889	7627
22078	17322
21020	12166
2000	16138
1537	297
5532	133
28002	10434
26117	18292
8664	25033
1063	19021
161	16250
86	30365
11008	5000
11031	21242
84	18937
21847	26129
1006	0
12516	6032
12376	9406
782	9258
4368	15740
1012	13504
41	6907
24078	16064
16160	5095
25027	313
4021	20652
16000	2564
12005	20098
12664	413
16115	19076
25775	24162
17521	25015
18506	5026
4821	6285
547	17082
24160	16043
25251	10848
19214	16259
266	486
450	4671
16008	12157
2344	77
24573	22625
59	8071
12234	26070
10417	8824
1000	333
17271	4502
26078	4259
12451	2009
3516	8753
2076	4136
24028	30063
16500	5094
19820	123
4033	1582
9	12293
7441	8518
235	6005
190	10704
24508	3114
1927	106
29064	9342
3598	25784
25134	24525
18068	4033
24253	20509
1037	1075
50	16695
635	205
8126	18754
9200	21573
14506	18141
18126	16074
8148	3011
26580	9379
10	6676
28002	20040
16844	14160
23136	2439
2219	20409
1254	26546
17258	5634
1250	9045
196	8
7223	9291
20504	17001
12164	12326
34	1317
18750	24062
5457	1067
2510	17391
16000	10002
12142	30016
10252	18503
21390	5068
9313	10389
19877	6750
14518	9782
17877	1821
2518	1509
18125	2190
503	16038
23062	397
5036	20566
16625	24504
8269	4110
22164	8219
8579	16258
6117	6730
3032	4513
3258	65
6375	250
17219	2061
20165	11251
1125	8251
8	1026
20532	21111
30189	3049
26689	25066
27664	17188
20159	4024
5130	18771
31127	9255
24148	739
26126	5033
9548	39
14500	17149
30000	20151
205	8630
2454	2010
601	797
16282	2706
1751	2
16017	17584
2424	125
8633	10238
877	1573
16291	6907
24253	19565
7375	24048
5503	20101
21289	12064
2071	10688
11762	4641
24250	18547
485	533
24316	11002
8112	8094
3213	18250
3030	9760
20759	20055
1029	22758
25646	18252
24321	8804
17062	5008
27265	516
16705	561
17023	9665
3500	10337
19769	779
2569	7041
508	24
11501	2063
26752	29031
8750	18633
6250	16251
16016	16752
3642	4088
3817	10300
11235	4384
12142	2503
2455	9002
254	18127
8414	20033
10412	378
13436	14469
17074	16625
2129	2067
9168	1991
891	4522
16396	12094
4071	8588
5042	5541
2782	2090
4	4262
1458	5637
139	7282
1065	16251
8506	4024
5334	13105
33	9387
24634	751
17022	19154
4116	7642
0	7032
6379	24083
2069	16126
1065	2408
31541	8542
19142	9781
24199	3072
13078	21136
28011	4063
10024	4022
16127	2025
24833	26125
8490	28136
13144	2126
12506	24476
1520	25941
4256	2128
8043	314
5034	157
17444	800
2018	12069
19251	8504
3594	21034
19385	4125
16383	20062
16282	2387
4555	17144
12609	2067
8133	11016
16143	8584
28950	3641
16439	26689
3268	627
9517	16300
27908	16282
0	20062
1457	22065
10024	250
19055	10066
10012	4000
5032	344
16627	17549
26390	27255
278	1158
19072	24953
6004	20146
21325	2032
13045	24023
8350	125
8002	17062
454	8252
8004	79
20146	29313
16266	4071
28336	16535
22067	17000
625	10287
14002	2288
2932	979
3	164
18251	14273
6126	22786
25022	7064
2308	4588
14125	17000
5016	30336
10461	10706
4006	22254
19029	5004
102	28095
23658	1067
20212	25047
254	26004
13027	5508
12485	17738
20766	25539
16834	8031
27382	21001
0	26019
19331	9360
20219	1071
2073	17164
21531	8640
12020	2146
13420	2000
2079	8127
13251	21221
204	16316
19072	13069
6328	8016
3019	12048
19726	6192
1784	486
1848	1096
28751	22812
5149	16770
3018	17920
26562	16515
11666	9300
27189	11207
3510	10251
409	6038
2597	604
47	1025
3379	7383
28149	192
11657	8508
17040	16773
20722	16011
2517	2059
15766	12723
18035	2125
18754	24002
6001	1032
10760	4943
9892	1500
14096	28004
2376	8029
30351	24774
19514	14
20396	24287
27008	153
125	14074
10235	1022
13165	5133
14758	1543
29134	17141
11204	8125
4020	10911
10500	28197
20875	942
260	22535
24016	6275
8414	15004
9227	8287
24003	16375
10252	12094
24328	221
23	260
2172	26031
2282	769
4475	5271
1268	321
18268	1095
26063	1202
16080	602
2039	8563
22906	16333
15269	4504
13381	4064
4500	16316
4670	1126
704	594
533	8833
24265	2189
18566	20158
8408	1643
1032	12537
10014	1137
4377	5191
20554	19626
258	1018
1252	16
6857	16869
24111	11193
5053	2322
20010	31425
13781	3003
10156	1181
6813	16278
28392	3424
3158	759
20202	2038
17095	22157
6018	18000
14502	4520
14314	17547
671	20033
6364	1032
17070	10067
12192	6813
6534	8001
8105	6003
4161	9054
375	16848
329	16085
2542	16248
21282	16142
11162	16017
6032	516
1000	30133
12314	8522
21777	3250
2353	3313
25877	2695
15066	3320
11172	6509
7502	24940
22534	21543
5250	30594
159	25330
26298	3508
751	17602
19016	8576
16040	3000
9254	9755
2650	9102
26021	2782
28531	16023
16137	17768
14006	6012
501	9363
2286	21505
8079	7016
23143	14256
18137	8078
4135	125
2724	407
9393	16509
8338	14375
4253	579
13145	17068
6229	21791
81	24512
597	20578
16062	2258
72	8167
26315	4016
18524	86
4344	2365
17383	11403
8876	12128
4270	31256
24500	12094
15288	2312
101	22625
2258	24797
3313	17313
5520	16500
4161	30128
16001	15169
20263	6362
21000	6645
6042	3844
2332	5336
26619	26018
31095	8941
23368	13567
686	1298
5026	4352
211	16255
163	4000
33	9163
82	2752
8839	10035
10000	5000
8563	2954
20264	12158
10751	286
4567	290
27771	16502
20055	9002
2471	111
12125	1601
4002	150
4344	3001
20015	2805
9330	1251
11665	4017
4595	1509
11154	8750
1879	18057
392	29162
5316	22315
4030	24031
2033	7193
21085	8227
2020	7172
4825	30009
8750	13510
5817	376
530	416
5079	31250
16828	4010
539	26613
1500	18542
8221	9365
4250	1000
4800	6000
1512	17062
9192	16075
4130	1321
20531	28384
20064	18923
2037	4598
380	4047
16	9758
16373	8260
1	1643
12253	1501
4755	17704
6051	16187
8144	9001
24955	12781
18282	5152
24541	801
2517	6136
1268	27640
2159	7388
16197	8648
454	1321
8002	17019
25186	595
4681	21515
24774	4338
18656	6157
1001	2877
22040	1020
20531	7504
1572	6145
7254	26502
771	15883
63	251
5784	26455
1595	16100
1020	25755
5569	9877
5010	3055
8001	24127
8513	16897
22000	8009
17037	1017
27020	19340
4254	24508
25640	24697
8002	8008
500	20532
11380	24693
9273	943
3273	18156
16504	1914
2971	8052
8274	26750
5512	8279
10774	7416
167	2399
25359	10511
12541	11038
8090	5405
5016	16129
14375	6641
10055	4104
2282	16008
5223	3282
6252	32
2085	12623
8053	26501
17125	407
8586	16043
4445	829
14309	16609
6041	30075
8164	10027
2799	5017
12066	31161
6559	5313
25750	17031
5108	14012
23297	1299
1036	10134
30796	10926
16001	500
12656	7016
17139	5152
24101	24593
8406	10040
18014	16272
3883	25687
8149	21055
30252	20375
17303	7038
22911	26501
4026	5547
2256	463
16689	26146
2772	323
14090	3149
1002	647
3529	16035
6075	1477
7876	25261
4532	16334
8317	1192
25660	16609
5328	12109
16625	19258
575	4051
12378	22537
6009	28687
20320	10000
175	314
5526	2552
9505	10017
26375	2075
24134	4865
11516	2000
17387	5605
6229	6014
14	8423
19890	17510
9137	17265
10040	6035
9656	5520
16670	1505
21000	13125
29461	16852
20220	24570
541	24125
2641	19637
12097	8064
18193	4137
29218	24784
2081	2563
1438	24715
2522	665
16110	24566
12530	16562
6494	10663
10563	1049
5518	16
515	628
20446	4527
25195	1760
633	2606
5541	8250
1094	16086
24455	2833
18	8125
20016	12625
13250	26750
22187	3292
26250	16071
5799	6283
26	18219
25531	9204
16071	2094
14031	285
24	8160
22036	25033
1134	8539
28195	16167
549	2532
20254	25066
22251	1135
16599	26644
19210	10282
36	18641
2000	18672
34	18511
6509	95
25273	10547
13761	16501
1079	4269
25065	16508
19820	26140
11398	10680
20251	16062
2194	2030
26537	14133
26507	25222
9192	139
8011	17672
10697	28090
157	6024
26141	19003
6008	29689
26288	16560
8828	0
19345	2161
2001	8535
8275	1253
1129	8750
2751	16234
16314	3007
1659	5276
4152	22815
6221	10008
20020	8
4047	17251
872	11329
15016	24040
4505	20367
31266	6702
8317	2750
10506	25762
6343	25588
8354	7227
39	16131
502	21938
8055	4005
9091	221
26125	10381
161	28453
349	10300
17633	34
6014	17777
16381	808
10896	18626
12406	2284
2627	16301
18012	9252
11049	12131
18000	16055
5313	9258
824	2844
4197	598
2613	2243
19412	1151
19400	17160
8302	16117
10031	9002
1013	3065
47	12200
1148	1034
5377	24752
4986	516
16016	8602
8637	1678
10345	3071
22570	2535
16754	7758
9002	20549
20134	24134
12251	5032
25277	157
18019	13024
16625	2830
18180	18092
12260	5629
16521	4215
5033	7066
8508	12267
13018	25003
1603	10209
24381	24569
1256	2219
26179	782
1034	6063
16812	22737
1532	610
14315	629
20637	1036
8696	2063
8002	10023
26579	2075
2020	2800
870	8138
1157	1612
8016	2637
17035	1266
98	18125
23558	8164
4205	4055
1165	10514
9339	25080
5114	24565
1048	26330
732	258
8038	20528
1520	18375
5942	17032
8016	12
815	14407
2778	4321
11953	17063
523	12012
28160	1034
4563	2344
7448	637
1125	6069
5169	4000
1156	10879
28035	21062
16320	659
4009	1510
8078	28538
12650	26127
9876	9500
6095	908
18891	4297
4192	18031
18188	10033
12005	2073
8031	5532
1364	3133
0	13551
30191	13354
24510	403
16568	23267
4915	125
282	2
17781	17064
12018	19693
22064	1657
16883	5336
17379	26343
23755	368
16145	771
10294	9824
260	26696
23088	4139
18523	118
8096	10063
3079	2250
17009	31896
5782	5503
10026	13008
2769	18767
63	5079
16386	28195
8000	4033
2502	16032
96	4563
1127	15000
1332	8501
27328	8673
8131	4559
25297	2009
6255	4703
21907	4047
2188	8002
18094	8258
2256	16588
540	4752
6168	17316
501	19961
1314	637
20562	4001
4027	3316
8000	1010
17264	508
1664	22360
16500	37
11754	18840
10008	25644
9526	10436
2517	4356
13059	12010
4076	8750
2063	20066
7846	8553
27	512
14834	1500
23696	18008
4521	1163
19771	25082
9628	3688
13254	7353
22039	15063
13	3066
31033	4250
26013	10272
2512	3379
22013	8064
12503	25219
1045	2307
16578	10133
13759	11426
4834	24500
8051	2127
4016	1512
1000	10416
20031	16329
24125	9512
2288	17824
8002	12067
8646	24369
48	17380
8831	3545
25895	4702
844	4034
16048	4092
4053	31000
22125	13297
16625	19650
1252	17287
8528	8434
18359	19127
12009	16070
20406	16012
4496	16006
1310	65
206	12457
8	5284
24267	16407
3150	16166
12605	3582
8016	7200
20066	2193
28269	13656
29064	535
5565	17687
19367	1125
4	24051
5659	16192
15504	10644
4224	11639
8444	264
26625	65
1098	197
4306	4007
344	1157
20601	20275
378	5407
3836	9258
24002	4399
16376	20137
29437	1571
4032	23662
25731	20101
6000	16376
27937	26328
579	2074
8577	6500
284	12001
3275	1375
20503	4289
21224	8041
532	4536
12567	524
13002	302
22380	15510
16000	293
25097	2516
18001	1559
8000	9299
12172	10132
9047	8555
552	76
1067	28062
1532	8
2288	27507
4671	4034
4517	18100
2085	4164
4659	20101
5783	18156
30399	12031
3570	10194
26	6019
8375	24320
8	4161
16013	4256
11531	9145
2044	4120
27115	16044
10219	8516
16102	25504
16250	8508
1510	20381
8813	11408
3779	6450
21508	25015
14018	16033
20187	1188
12508	5111
8582	5
25158	18626
7720	10956
16125	23009
250	17571
2017	11630
1545	18516
7182	23750
8750	25039
8510	5302
24136	12268
20570	2003
11161	2409
17054	2611
26543	4017
12656	16627
10095	28783
7528	20629
8252	4640
8143	4211
666	2362
12380	3503
12063	412
4009	28521
8284	4129
12511	22
11031	32
5	3008
2140	11008
17005	0
4399	12938
1	17540
14848	63
13627	4821
17004	8141
14250	8050
25689	13384
10002	28023
1521	3040
20597	18027
17062	18612
9125	1157
27114	11625
10471	20070
10055	24342
250	573
542	12547
207	10031
520	28390
1650	4012
8363	12065
11	8013
12924	5000
1100	25125
198	1219
13013	1399
141	1306
12356	17797
18211	27069
17844	6250
1813	8981
1547	8504
22309	6283
333	8526
8001	29943
2408	24
12022	23304
14066	4153
3000	3626
2128	625
20563	12815
16531	30673
12003	28187
697	7094
18313	3562
19399	125
20252	10683
3159	24320
17363	2099
8005	13754
3000	250
8767	8014
3004	3000
11019	12525
5080	440
9135	20283
29257	9738
180	131
10141	5256
8063	10462
8037	2067
14263	16320
10531	2
4666	16013
16606	4394
18273	4133
17437	20140
1580	5334
8868	8317
24254	1072
18557	20015
18575	17093
291	17263
1024	14064
18331	140
1534	149
16168	28574
29884	4010
24000	4098
516	18077
16394	96
8766	79
3579	25189
814	16938
8713	12033
28557	9033
16142	1080
12041	22141
13284	16173
5	259
3008	4063
16031	26007
26032	20506
18007	262
2039	7961
158	4285
18006	8094
8001	298
17571	4743
13573	9760
22133	13250
1051	3314
21402	10720
25000	8643
1627	12063
719	7510
18323	9504
6813	30441
18688	30519
1563	288
6082	8017
4012	18067
29070	313
8	20658
2008	8250
16160	5488
8003	7318
15902	20383
20033	4551
8126	4188
30199	28295
289	19033
20203	29315
16	618
20258	22135
30192	141
16661	21187
5451	4376
26015	5000
21010	26007
160	25437
3000	4407
9324	133
10067	20789
12020	4002
25153	8690
4197	70
5259	22062
8033	870
15282	12033
1316	1054
377	24332
16001	12047
26531	8393
5008	257
2054	25406
24823	8096
821	1252
7039	16203
24519	16502
3024	20015
8547	4278
18067	10580
2083	8010
3500	18
3813	17264
24127	5132
8260	14534
10751	4070
13031	9383
21015	505
8446	3129
2626	1290
30625	506
20053	4295
10250	22515
25125	32
13902	37
13125	29281
2077	16559
16503	6699
4692	8390
25892	2250
24082	13979
26626	16406
20805	6557
21813	2105
81	14023
3001	12027
19377	4274
7	2575
1502	25037
40	1787
20750	853
17926	26090
8322	28012
16523	2196
16291	1386
7924	19040
24333	1047
262	161
313	198
9122	13938
27573	2580
10274	10915
13314	4172
12507	25761
12195	20190
19130	6
1080	28132
2003	10055
16417	7161
23794	24160
26285	18527
8144	14250
16338	4766
34	4534
4134	8010
26563	26224
26053	7506
47	29171
27441	27328
8284	2010
5664	8537
24082	18096
1880	94
2752	6012
227	6089
28760	5541
0	26047
2071	16023
8766	12605
29000	798
23547	8048
21608	16271
4629	16220
28472	31296
19501	4000
4578	4164
20114	20090
15345	8063
23010	125
10265	1167
79	1355
254	7641
30281	19201
1392	4182
20263	19086
20125	16902
14582	12021
6580	12645
1534	16117
13159	163
1304	22761
96	4075
3411	313
20337	17024
18773	2755
4135	16953
4594	10651
5196	2148
8002	5012
4532	8000
8133	12828
518	26062
4	24016
22345	787
21129	23235
12603	20549
25125	1625
9039	5018
16048	13141
16110	17000
18625	5043
17250	6632
19273	15020
20515	13141
26751	6606
11336	11207
6268	22000
13329	1579
256	915
6846	287
4025	24281
6074	1500
13388	9017
17141	26882
26274	22054
64	1652
635	1523
3539	18070
18254	1020
1048	10141
17125	9
16336	261
12754	14625
4	1047
2755	19146
2504	8504
11703	24062
297	1028
17360	256
30156	17672
25322	1779
12565	4063
2938	10257
8188	883
21008	321
2317	375
514	15717
26642	24098
24	4346
16750	1262
1043	16500
13250	1258
2317	16511
2501	6760
2143	8048
22031	26502
3770	17500
26511	2301
1268	1005
4111	1391
2341	3044
282	6189
75	2161
3126	12228
501	16115
1017	16010
10012	18072
2250	89
3032	16693
9016	17689
11446	20969
2571	636
21001	8020
17102	27211
5722	17000
20088	24082
8643	2064
5711	20006
916	16095
31503	6157
4	16009
5127	23063
8295	2595
508	12568
17002	69
4106	11313
1503	127
815	16252
18656	12313
216	16347
10873	512
68	4145
25791	12082
8033	2401
30382	17056
22563	16768
16044	23816
24040	10033
13155	5096
8188	23535
2405	4509
1261	127
18500	12776
276	2258
520	501
19101	14413
20176	16566
1427	626
9158	6120
25066	8579
31007	8014
8156	10001
7251	8767
1707	19547
3127	4541
16631	1143
8036	4036
3277	2651
26890	2510
12	1188
24336	13633
783	13879
7282	26502
12782	99
300	18580
13406	20625
16141	7035
1063	2024
12531	6938
7321	81
585	17
29037	1016
9067	2508
16320	12758
18260	12125
1066	16672
14003	13134
17100	11669
3188	22459
8096	24065
4258	15068
3610	12378
8526	8017
17413	2762
508	6509
8883	6082
3045	25392
20312	669
5118	21442
12190	9630
6259	1002
4118	14525
30082	8383
21766	438
1089	20000
19520	17015
22501	16812
820	4013
3875	25169
18252	1290
12152	24578
532	5266
4094	1840
30236	208
2563	18018
7064	3774
583	227
16133	10067
290	1157
4534	10143
6147	16736
2298	707
4469	1002
13826	10156
247	8001
12557	2814
6392	26195
262	16759
144	13267
6774	125
2658	21250
211	10643
13465	1001
1885	1225
8629	6158
10556	19833
18538	405
22056	6026
16031	10361
17000	4015
24922	21001
18891	256
9033	12070
20723	13479
881	20025
8033	9012
9129	197
24095	28000
17812	1891
3655	3259
1568	12645
24820	2438
3003	1028
1535	126
4537	18199
4500	2579
8001	20325
6067	12332
17033	34
760	30535
5394	2830
12040	8141
11016	10024
2151	8297
17266	768
2785	5500
1002	4221
4666	2684
42	2398
8829	16001
21166	27066
3564	2653
12594	2125
6152	18297
16002	1565
2196	5506
19170	12326
5000	126
14807	2039
13316	3879
16565	5270
17759	11707
14250	165
97	13288
1293	8502
19666	2
5063	196
18013	4502
9577	2196
12056	2079
2919	20685
8344	27039
18299	2146
26315	18250
18064	29161
6565	8770
8875	2143
12324	8260
28349	6127
20406	1518
23781	17587
5002	14383
4582	134
2056	5125
25047	4067
4002	8574
1064	4101
6372	17536
8508	4065
34	2087
8551	3021
16281	28024
7448	16541
691	14055
18132	7766
20282	24133
1253	5508
6000	1000
19053	3391
2573	4953
24719	24519
29139	20917
316	2040
8126	16445
17066	20325
3160	12016
9239	8
10268	254
4533	4007
11094	28133
3512	20010
11004	8001
24140	26261
49	20955
3149	5879
24680	8033
18159	4193
16818	17535
1037	7132
11283	60
156	25904
24154	1065
580	1005
8135	4001
8664	4068
79	13327
9509	18130
21146	26031
21106	1004
24063	8646
5280	16688
4336	20418
402	4010
0	19416
10024	10465
3000	1010
8547	14752
3628	504
1209	12333
17937	51
197	1375
10026	16067
10344	17074
8047	3004
1148	5016
4508	1071
159	2177
2099	289
7051	2279
19286	8948
5063	10010
1391	10008
9005	28011
4009	22319
8250	6410
2303	6090
330	22031
270	1278
709	16282
26004	581
3818	3627
16029	5880
118	26033
13274	8168
2295	27000
20409	9017
8503	8510
21500	908
198	14250
8257	1012
12302	29
3477	22429
30133	8755
17040	2080
20036	2548
10000	16334
895	8437
59	19638
8094	634
5047	3270
4974	14363
21068	227
20312	16910
8629	4001
3011	8668
24031	4595
6540	2414
71	30330
577	2622
12688	26105
10018	4097
3606	16885
5053	9136
25315	8974
23079	2152
2049	4204
18043	17304
12266	940
20617	13502
2407	4000
12689	5032
9160	2196
75	9383
1573	24820
26054	6953
10518	16313
16752	12790
321	426
6096	75
3036	24009
26785	540
10017	4002
17934	1235
8040	20009
5352	33
16031	438
444	21812
63	16001
8011	1163
5134	17072
16134	16191
0	10131
12625	24673
16329	3408
28252	0
7125	4770
26033	16017
375	0
3581	623
26246	541
21540	20964
18594	9
1256	9033
13197	2205
2051	323
19040	2059
16033	24008
4688	1125
10629	17794
7001	16581
24258	4133
7688	5000
8563	8008
3197	8197
10258	3387
807	28125
4126	15032
2010	237
750	24419
8395	18074
6641	888
547	12167
12787	7564
569	319
704	27552
2395	2508
6012	12285
24640	17056
17412	10318
13523	4285
4752	12847
21112	8313
103	594
3004	21750
21570	6126
500	5
28156	2633
9094	16039
16082	2844
305	16089
8183	26578
38	1500
10942	16002
194	892
1258	5801
8501	22012
11821	2508
1169	3002
19260	3662
14003	20201
16017	5018
17172	25609
4754	79
5159	16023
3970	500
16297	16406
17508	845
6944	9000
8016	645
24071	3047
16222	4564
12001	24879
23510	6136
6535	532
2006	26633
2020	16252
27822	8
17419	4332
8629	7048
22640	24289
1016	2051
6149	5282
20516	1504
864	12067
30659	8486
8064	11302
9313	1048
8767	16008
4582	7378
19173	10652
19137	25518
3569	8443
1032	6080
4715	2907
1252	20696
12	136
6375	8055
18609	28017
19272	10777
4006	6532
17422	360
6819	788
24812	7740
1500	8025
20688	2000
24068	47
26018	2954
2196	6520
4500	30710
28007	10064
4166	9573
5290	634
7000	26107
4082	34
26625	6180
6813	9016
375	15281
19017	166
28360	7342
329	8031
18301	7001
28210	4125
5892	1253
2358	375
12317	8288
10606	24128
13037	8750
22080	20086
252	16711
17939	5893
8035	267
4009	12019
120	29017
7337	2357
17119	12104
298	20252
17032	10393
16002	2813
18461	25113
10010	27539
5875	24537
28296	3368
4383	16755
17453	1588
6072	16258
3142	12193
32	8755
26048	17502
9148	26063
19514	31303
6783	5435
2254	1803
3102	28558
4220	16266
19818	25625
602	14025
17676	16005
5	8334
35	6149
8790	876
2166	17705
14883	9104
5083	19332
2750	27001
15509	125
1317	18142
1229	20187
21023	5102
6392	1942
118	5039
928	9836
5007	16074
27503	18621
16020	16206
15505	13508
16157	24250
28250	9758
5098	12326
5813	19042
25047	1080
9520	20005
22002	25935
2321	16009
8362	34
17502	23875
4547	6040
24445	3008
16512	20506
12376	1189
6079	4813
28131	250
32	29006
573	2063
1918	12347
1250	12317
19667	1811
3567	17000
20023	24266
3641	19469
3783	17161
27252	11704
153	1094
12626	17019
17189	7426
2034	20572
28137	7628
907	14343
3460	5000
1219	5086
5283	389
1056	11094
526	602
24867	16516
1068	23625
11661	3587
18062	9382
650	4297
1954	16071
4414	9542
8078	29201
12770	9805
1372	30191
16509	5875
8250	22537
6578	3508
14012	8141
8657	13594
18336	15001
145	8565
4500	16516
5004	6821
1206	3038
328	30290
13701	24709
5011	29311
4539	1027
6909	5095
13133	8273
17047	10078
7011	879
25	1278
5356	20014
16010	26421
2263	4165
10107	10075
20062	24750
2743	26423
2009	1594
19461	9457
20077	4541
8276	28064
677	10004
191	2625
1752	20512
18062	12185
8593	5664
9336	5127
1160	2832
16406	4267
4203	30396
852	8018
12136	27638
4314	2260
8157	4256
24039	5910
16315	26899
1000	8274
10019	7005
1032	5016
17013	29813
2024	2721
26111	14240
31002	12008
2638	16
23117	4516
8056	1016
11587	20042
20469	7102
19393	125
26577	4505
8610	16512
4159	24089
25047	6020
25547	6158
0	8000
16641	5938
10434	17513
4016	28021
8127	28140
9032	24638
4039	25031
16133	317
10129	11610
1819	2384
5130	4188
18501	18
30930	21135
11129	251
26032	4296
1254	7266
13424	22504
1161	26836
3188	805
8362	23953
2016	12453
3018	16802
269	7275
19004	174
24140	18003
28416	512
15105	24066
4706	30322
29324	4549
9383	1563
0	643
6195	10518
192	8472
12134	8564
9206	29306
8313	8161
16260	18969
6274	1592
18272	4805
24006	16018
11377	284
10	2848
1075	524
12203	7192
63	8095
19000	10516
44	1275
10000	924
448	9071
13041	2120
2064	1139
24039	24125
8688	2313
9911	95
5524	8526
11016	12070
73	255
266	20830
1086	10196
2219	5254
6908	63
12174	1290
441	15020
24005	21001
6423	16047
4910	26879
28567	9751
26001	16051
21506	5938
2125	20282
14517	8151
2020	6378
1047	17027
16003	1540
6250	2090
7	9089
172	2065
15129	12002
11133	323
21800	21500
25285	391
24769	5791
26838	14441
3115	9536
5673	9078
2252	10291
28105	2161
3320	11250
36	25781
18008	26511
3520	10018
11204	4013
17391	14137
18621	15254
4690	16001
534	1532
16000	24172
18000	9266
4750	5240
0	20062
9048	2224
11002	17367
3512	5250
190	8031
13578	3125
8003	18041
3063	8651
17664	11605
18520	2032
19259	12008
16895	6508
1129	16000
3127	25563
9157	1580
30171	1257
18041	12268
6344	26008
2025	785
19517	28320
25166	5
547	38
2134	759
23023	16630
147	14580
8290	12254
16888	6075
16517	128
8375	3047
580	2000
24528	8462
9012	12402
1706	6666
4414	270
1071	8071
5289	16773
1095	26011
1064	1563
2292	18031
8131	24314
8564	3056
67	26030
24169	6636
500	16418
2473	26016
6233	4001
4705	3563
8142	19037
7602	16697
26125	618
1142	1134
1987	3102
12876	26076
6259	12063
4016	21016
1250	42
21687	8535
12024	8035
3512	22440
17193	23004
6327	9576
8502	8376
1085	90
2565	5321
2000	100
20092	250
26266	9630
1254	383
13089	4131
20437	17125
16043	250
25312	22532
14094	16021
28093	1013
6094	510
1504	389
2869	531
4680	20596
6009	850
4767	17252
28067	18016
9344	20095
2707	1755
5266	331
9074	20293
4002	3502
2759	16531
10401	513
2282	15096
313	9051
1388	24533
4270	16189
7505	541
17033	251
6010	11156
20508	12750
24018	17254
22125	17070
21299	778
2516	8414
5084	16070
26269	20722
9500	2654
12030	3255
9455	2035
26500	11711
10559	3839
29945	16306
30091	1502
9899	4317
4125	8427
21807	12634
18516	16755
4004	19660
45	6059
12438	24010
8040	6190
3004	21174
21602	20453
24509	8791
1096	18614
1259	22037
6004	1540
4408	22094
30315	751
23254	2942
21533	5784
4021	16039
25287	14773
1066	101
5005	4164
10036	26191
817	850
266	18383
9059	16797
24233	17300
1751	8156
16699	12209
6252	24830
29005	21726
8487	657
313	12441
7172	2055
20142	18817
7	7914
17510	24062
2135	2600
194	16937
15881	632
20814	19016
56	16600
4055	8326
20141	26473
19755	4586
391	502
16639	2439
30126	4316
14033	263
10375	12164
16045	9199
