505	1368
3434	287
4020	4020
4062	977
1018	5793
1043	4569
3604	1284
1438	69
514	1815
6766	392
1606	144
639	1078
4663	4562
1004	592
2752	4067
1130	262
4610	3028
4288	2611
3008	1196
5191	4593
4000	377
2940	1266
5164	3375
5021	3415
2493	1377
1541	149
157	1051
5765	1278
2378	2004
2000	2024
4672	4132
563	5801
720	6563
3067	4062
271	0
7539	4011
2548	6571
347	4691
4016	166
4519	3816
2190	605
252	3649
500	2500
1387	5295
2695	19
2084	243
16	524
506	2008
2376	699
919	1500
68	6021
5290	2927
2536	65
4158	7257
4500	0
4	348
167	286
4576	418
7134	7478
3175	159
2860	6011
784	1378
345	305
800	781
5790	152
1017	5551
5035	83
1399	1964
4457	2282
5	4644
6139	5719
3067	509
4156	133
1716	3212
2	26
95	261
6344	268
2766	4392
1259	4068
2285	258
4447	4259
4875	3972
1391	465
2783	6750
92	787
750	2885
2000	2035
514	979
3031	4312
753	626
0	2304
2533	2008
2010	1008
24	3251
2515	4627
6548	2032
516	2877
6001	535
2387	4031
2203	4562
4682	141
5019	4039
672	4437
55	704
6033	4814
270	516
534	2265
212	345
2156	7878
4002	1004
6000	7531
4000	2524
3031	263
5328	264
6000	3143
6312	5004
360	40
6171	5009
26	4016
5239	115
4127	4
4504	1032
325	4010
2518	1767
6765	1260
1782	3002
6259	8
2258	2499
6166	257
4282	330
5068	3005
2253	145
2000	933
86	4763
521	1506
141	6843
6435	6601
47	2394
33	2130
2025	4700
283	1500
2719	4251
5125	125
3063	3457
2524	2647
5207	7406
137	2143
883	814
756	5204
3828	2570
5349	5506
35	4047
130	1586
334	2149
6131	200
4005	4656
950	6291
2767	3772
4531	10
4256	4891
4840	512
4383	553
7157	4076
2147	5013
1564	2071
5579	539
5005	3035
8	7009
466	3691
2813	4393
501	500
1408	4423
3508	627
1563	7004
3020	4446
5001	5096
7168	7004
758	6008
1159	3141
806	500
2566	2300
63	4703
2063	3037
67	583
2258	7501
397	3602
533	5000
2500	540
4126	1032
32	2
1443	2867
1000	4502
5625	6250
7142	1997
1516	4070
5051	3505
5281	64
1325	801
376	4055
3314	5265
6785	2054
6004	2000
71	2598
204	6016
2453	4018
1199	891
829	5196
51	63
3002	1060
397	2829
2534	7305
2055	12
4001	783
6003	1517
4000	5610
2625	189
4074	1517
1759	250
1176	774
1610	95
2668	502
136	2662
5109	4297
1250	192
7377	1350
1126	1357
2930	2016
5529	7391
1	6135
3260	1000
2626	348
1625	266
4328	1064
4824	1676
66	2004
5033	5149
4666	2516
34	5015
534	6066
939	34
1000	3284
942	5009
4289	5713
2222	6531
67	2632
3009	543
4109	1790
1243	338
7002	1518
797	4006
7293	1019
665	4509
533	3107
4518	395
1383	6845
4953	6289
1032	5019
4004	67
1584	645
40	2016
4740	7375
52	2151
4278	43
2504	5068
4375	1876
282	2205
2137	4631
3004	2950
396	2750
5134	580
188	2505
4815	324
6000	1063
4020	3056
3004	361
633	5041
4819	7292
6509	2135
7541	6130
2127	4032
4161	2016
4277	126
4504	3014
1008	943
3609	507
2283	36
4165	7994
7377	6520
1664	4103
10	2005
2270	1133
1770	1517
2957	1002
4659	2000
2460	5051
1596	270
5000	157
2721	5656
4269	1427
1816	110
2500	4754
2613	2017
2072	375
4193	4159
269	7505
5885	3
2007	2752
5000	94
293	1009
5008	627
7038	66
5569	565
3110	1645
2	611
5202	5376
2850	3523
5258	6862
5506	1240
2258	3030
6274	6068
4802	1095
2184	6000
4525	5065
628	5074
4657	2519
2510	351
3356	4010
5176	1125
2027	4302
2020	1502
1209	1051
5015	4312
606	6009
3281	4212
6036	4266
1042	510
116	2399
1504	4023
2134	6023
1080	385
4080	380
6595	258
5276	3509
4032	0
598	6099
537	6530
1548	4586
219	1220
20	2056
4939	6001
2651	307
853	4399
4063	2647
7754	2410
768	1085
5377	758
176	3
3955	2657
6533	2039
4683	32
344	1005
315	1002
3040	7011
4189	2625
415	763
95	767
1067	2253
3068	3000
3563	4320
2596	352
346	2262
4105	6042
6126	5146
4000	3501
2522	1565
5509	6361
1317	7031
3384	2193
4035	356
2098	4161
2044	4752
2266	3004
596	1500
4392	568
3122	6380
2008	2141
3243	1192
98	4687
91	6540
3692	2533
501	4103
262	6250
1076	299
7794	251
7580	2049
63	427
287	2751
5346	4564
4556	6306
2250	268
4204	563
5585	5942
5345	135
4543	3881
57	3398
3090	797
4771	1605
1142	4014
289	6562
2880	2402
1080	2031
3352	454
4269	4006
4020	896
6315	4782
7	5156
579	411
4290	3652
6761	6816
1563	36
3517	4019
5250	64
5632	772
1563	7132
516	502
904	3025
130	1206
32	223
4352	15
7304	4316
4470	5250
649	3350
206	3261
1482	96
219	3063
6159	1440
1258	3113
4268	5029
1612	1127
7263	4281
4031	6189
4182	891
3254	1333
116	2543
262	1033
5524	1255
1649	6013
1848	1016
6132	2192
5253	755
4047	1326
2519	293
7099	1157
4861	4078
5250	1381
1113	4016
336	981
4820	7626
20	9
5599	4215
41	6010
297	500
766	2020
653	290
192	1233
458	3375
5351	879
5130	4250
6047	2016
7188	4039
6976	1004
3141	442
2621	5070
5015	532
2799	3613
4293	6080
4369	2142
548	6782
3282	4032
1508	6234
7257	2174
66	2650
2319	0
2048	4016
5099	2516
880	1255
339	815
4386	3688
236	21
3107	1253
2794	625
6289	2300
4001	125
2504	2275
7265	302
5080	133
2064	2158
319	59
4500	7421
146	152
4642	1028
4003	128
4470	5138
83	7073
1073	3038
503	4033
7	112
4627	848
261	5000
2018	500
469	3725
2001	665
66	9
97	317
6020	4656
4141	2011
3063	3516
283	1720
438	2102
1196	8
5334	1063
3	3570
8	2002
153	2618
1511	32
4267	1160
3516	2317
1340	2649
2104	1476
305	6377
1043	4045
194	2006
2720	6308
5096	37
6533	4039
3729	4312
1442	2186
881	4254
3289	3477
3325	883
4001	7281
1625	3828
4785	3012
6039	424
1441	2990
3598	2041
4	4162
111	209
3380	13
130	66
528	1194
705	391
1336	4003
2622	133
5177	508
1	4608
129	4083
6526	5500
2149	6104
254	1477
1516	3901
1594	1704
2002	2164
518	32
758	5907
2379	1035
6500	37
4057	5195
3320	5132
236	1756
67	2241
5037	4527
2275	754
4660	71
1145	6117
2532	1595
4536	4612
3954	4031
141	1258
4243	1536
7750	4002
2502	1193
3787	4
7000	7072
5510	129
6330	626
2466	1251
5510	11
4049	1188
900	461
501	4762
114	5000
1850	4
502	2141
6025	6006
3910	4003
2074	7259
1629	2875
2017	2141
269	100
4321	319
1084	263
270	1063
5094	4052
641	2507
2539	7078
5041	5273
2130	3531
3431	7304
6002	7132
141	1266
3145	2000
3570	4740
30	2520
5653	2766
3894	6141
2066	2005
56	68
7047	1533
2770	2517
1817	1012
2139	625
2438	196
4006	3043
6340	4141
1196	3500
1643	563
303	2033
7533	139
4667	6221
572	1532
6	4680
4664	2004
2194	634
4031	4219
3128	2146
3914	7771
1094	1539
4000	6729
4188	229
4293	1133
6898	571
4253	6127
4145	2095
5043	206
2146	2367
1375	1861
6315	6352
4187	2404
4000	2139
4402	533
3130	0
6153	6502
353	6035
251	3383
344	2755
41	2063
3	6602
6062	2527
1140	3159
7757	1047
204	350
260	1408
7502	13
2063	750
230	4637
2126	6246
2008	2344
25	145
4118	5015
457	2324
6261	4141
456	672
4393	955
9	0
1000	1285
5017	1766
6188	1161
318	5251
632	2000
2572	4062
837	4375
6088	1556
6891	3698
2942	5516
2005	825
1137	1115
1065	2016
3330	1606
2023	2580
2031	365
383	161
3509	2023
2501	4016
6503	144
763	2196
7570	1693
2925	888
1137	5408
4313	1039
2535	368
75	33
2250	2192
3346	1469
16	7765
4502	2506
200	3561
89	1102
342	5907
2196	4062
1135	2439
73	1164
6325	77
1032	1445
4338	4079
5031	6969
1016	4509
2352	315
4132	4047
6041	1189
2916	24
6383	7535
4467	7724
4504	6000
20	21
5525	241
6205	2327
4814	2001
4398	4250
3785	827
2266	4033
4878	866
4062	555
568	125
2002	1756
1677	475
4769	2820
2127	2752
401	5282
1037	3067
4229	6503
5283	4219
2672	134
502	304
0	5291
6250	7054
235	316
3017	3564
4110	6098
245	133
318	8
1057	410
6136	17
2123	5799
504	1026
1141	41
0	5290
2035	31
4299	7689
393	2703
6076	6396
2157	2850
5177	165
4017	710
5449	2102
4082	3009
4057	1578
6570	2144
2006	6072
47	2798
4883	76
6570	4730
7164	7281
6142	6064
5345	2188
1161	2375
4777	1516
6534	283
5516	6653
251	2063
5062	127
149	395
1824	414
4345	5018
2157	145
623	2266
7070	497
38	4437
12	5879
0	2891
1634	5289
1941	81
1125	1168
540	5810
6080	5183
1266	1170
5000	6240
5133	2348
2140	8
4674	1189
3151	1575
2398	81
4056	4000
4029	3000
73	1128
6067	4828
3234	1814
4863	4128
1250	239
4603	4023
1140	2500
1399	382
911	1875
1532	4029
3566	538
3240	4002
5086	3877
3708	5032
1846	5672
5562	6010
1034	345
158	2975
4889	7133
297	4502
1048	6203
633	2151
946	3230
6531	3031
1416	4590
2014	1290
1290	32
33	5509
2646	41
63	2125
1009	408
4641	1344
4446	818
16	166
6131	29
681	4627
125	4332
5519	313
1563	2014
5800	459
6515	223
4161	441
6597	4127
2432	783
1218	6073
3250	2348
1034	4422
35	75
6211	1198
6376	170
4063	32
2	510
6470	6625
641	258
2352	594
6168	102
73	4038
70	885
157	4375
6195	6476
6876	694
4267	4562
1039	264
4648	1033
2264	1049
4003	608
1141	235
4000	256
63	4259
1633	397
1188	5388
2378	4292
475	1579
2423	4008
133	4016
2292	1094
133	385
5158	6588
3133	4128
36	1391
1	2017
1072	5031
53	773
6002	3007
2664	1899
4002	3198
3006	4163
4224	1032
4315	147
127	4769
7218	2047
3524	199
6974	2627
73	6251
2525	4410
191	2002
0	7192
2504	4783
1940	1036
7555	626
4573	535
1004	5162
1154	1033
4510	779
5147	4002
856	5281
6077	1292
6000	799
4895	381
4381	5710
4018	3
4282	1083
1000	4988
4169	3633
3503	2020
2504	4156
782	2114
5344	1539
66	3367
158	16
139	107
6004	677
4329	66
219	2302
2500	2260
2572	2188
602	1002
258	2259
2956	5429
1108	5633
282	5752
7761	321
5346	34
3347	2047
17	625
3977	4001
1628	3985
566	4009
4249	51
4090	2008
551	7070
4398	4234
4382	128
6009	1375
53	7312
1126	1457
3922	149
7044	1003
128	654
516	4512
5550	1504
6148	2081
2492	829
6505	4571
104	539
5129	4263
3146	6227
4451	1567
1849	4691
3281	172
5380	3423
3344	6515
2376	5004
164	2146
1766	133
0	3505
37	3274
250	6640
6500	3642
4006	296
2133	1409
2539	507
5474	141
4203	1189
4164	1532
5221	3
5281	64
2134	5363
3696	1814
5597	1189
2317	1508
5268	2000
891	506
705	4516
1	595
823	583
379	461
1692	641
2899	5000
313	6125
8	6000
2004	381
3602	786
32	375
2219	2129
5004	1008
377	6117
1375	20
1000	5885
3274	6507
4516	6063
24	6041
1203	4299
6832	40
4273	690
506	411
157	5384
40	1938
102	6114
8	7075
5640	165
829	20
2313	71
282	6289
1320	883
5696	3508
616	319
2500	4582
592	643
387	1219
58	3720
5002	1508
1278	4087
4032	6875
6252	2
1625	1375
2227	1008
4023	938
298	3376
6531	641
21	6023
269	4196
1167	2776
1884	6218
3906	4750
4573	5020
5885	1823
573	3252
893	1125
2243	5299
876	1899
170	7141
5133	4259
4532	4016
2006	309
3766	3258
4840	813
2000	303
504	7007
5301	5423
316	929
1087	848
136	5000
2955	4184
813	1063
4000	4064
7757	1015
516	1188
4284	2157
2126	1502
23	196
4771	4023
5524	1033
2067	1422
332	6080
7036	4273
1393	26
563	1829
40	268
7023	2010
151	258
5039	752
4	3256
2210	1536
563	161
6064	6070
288	3049
1442	502
4125	34
5139	1111
1380	25
426	4324
7281	2012
20	1542
3285	1469
3665	150
4422	3065
1067	1300
1596	5547
2266	260
2035	6801
1008	2899
569	5549
5164	2352
2	1523
6567	2039
754	2790
2063	179
2018	6110
4001	196
313	67
270	3785
5766	1096
2033	7174
4128	3039
4125	456
4641	1266
48	256
4377	1086
1284	2003
14	1848
4187	6625
5158	538
1982	6017
1010	2223
595	167
180	6752
4003	0
4767	3010
3217	220
2063	5320
4199	135
6192	315
2133	5459
5009	547
5036	1461
2158	2516
911	3411
4073	4388
1193	6004
204	2500
4156	4256
5059	4502
1066	3004
63	6070
1078	5001
501	375
2313	5207
5006	5284
801	1969
4064	288
2043	4414
20	4847
259	6009
252	4625
1104	4161
2487	2641
765	2010
6554	6187
568	2031
1512	3631
4969	2157
3144	0
45	1764
4308	815
2012	2645
2188	2922
1342	7013
5126	325
6031	3000
6848	896
512	2520
3289	6207
1282	4278
110	3506
149	4504
3329	425
41	1509
4250	5637
1285	4092
4515	2385
563	75
1189	630
3516	2422
1543	4422
4016	6156
7002	3315
3004	6507
1549	4586
513	4330
6142	5019
5140	5006
3548	3752
29	451
320	4503
4251	1724
539	34
2156	2509
251	34
2638	6033
4589	6578
1086	4055
1005	4264
1638	2005
90	4001
4712	1024
1001	1479
4129	7265
3570	4071
5010	3270
2564	2572
32	768
3531	2297
6524	2818
659	313
7751	2125
1081	73
3751	6558
504	2423
6010	8
4807	7259
4713	7080
1125	510
189	6562
6000	7140
103	3969
342	63
3000	1201
552	4129
4830	260
591	2792
2657	10
7578	533
17	0
1318	4750
3508	2063
1735	5500
1310	4282
26	4594
2079	3126
1677	279
1035	1074
5445	2004
4164	1285
3316	4252
5908	3138
4918	681
2031	3578
1533	3689
1254	1032
2325	170
4346	1007
5664	383
2275	4754
237	4267
1789	4320
1020	2125
1134	6319
4252	1375
313	16
4165	1699
2290	4027
661	950
1535	80
5939	4002
4563	1766
3481	8
793	227
2071	528
4750	1223
502	2041
250	1
4761	2797
598	5064
810	4062
148	3318
778	2035
1814	1283
267	4376
7273	2271
356	755
4032	4000
875	1001
1075	4000
2050	1642
2298	2064
5049	6001
4163	2453
2482	4258
5286	254
2031	6389
5254	6127
4094	505
4002	1377
282	6070
4156	7376
2809	4142
319	6067
7629	206
158	1197
4267	3813
2017	1004
1004	2125
2129	28
4544	4267
4502	4250
3142	4656
2027	2972
532	6074
3077	3026
6062	3227
2000	2810
5186	1755
582	6300
2286	1378
1548	2001
5074	528
4839	415
500	5629
63	689
3080	524
4337	4050
1516	672
692	104
1387	6094
4	1948
4221	4180
1000	290
4563	508
598	1326
6000	1844
36	48
5263	3406
73	7500
2158	438
2009	337
4016	2111
4664	1257
47	385
1782	63
423	1375
636	376
536	1010
5032	4756
360	4033
6209	192
5754	4012
1001	7300
2409	7533
1258	939
2283	5018
78	2439
2009	1194
1224	4301
3539	293
250	129
1750	7508
129	2011
2117	4015
163	2254
1011	3019
1317	317
13	633
63	5812
919	516
3821	5133
4568	1027
64	6015
2174	167
250	4813
1791	633
2128	3156
549	3523
733	1009
5862	2055
4254	1008
5537	1008
1293	1018
17	7160
1063	134
134	94
5750	2004
314	2539
4016	5332
331	6626
252	1016
5055	1254
4250	7078
500	1268
79	5084
1000	2681
645	583
1174	2008
256	2281
7069	6383
5015	3201
160	24
635	329
2189	2470
4470	2789
9	7867
1179	3381
4020	0
2127	4664
5618	6992
4269	684
525	2438
2536	3498
4549	3017
1008	2024
63	1508
5816	1057
161	1059
2154	391
376	2503
769	5380
752	1644
766	0
6313	3231
3250	71
3520	2688
3102	488
4209	7011
4073	3086
377	2034
751	4567
4787	5320
424	1510
292	2702
4008	388
3293	789
3253	2547
5065	4636
4003	438
6601	5013
376	16
542	3039
2071	4052
7673	541
520	2535
1252	5004
4627	4323
4	6070
2321	77
282	4266
8	1041
1036	1777
3011	5262
127	829
2014	1016
7650	2074
1077	375
5067	4379
2502	4676
4078	2071
52	1341
2004	4300
2266	176
2225	1750
7179	473
6437	2502
6843	3689
2883	391
4759	144
1378	1642
1000	64
4660	4064
2149	2130
769	252
2789	1539
1438	4242
6090	2000
3961	3621
1412	7799
4105	168
2431	3187
4012	5063
141	1286
5317	5062
129	2032
643	16
4117	876
555	503
36	693
501	72
4253	4066
3625	5156
4051	4066
3627	4372
30	4543
4500	1512
2069	4501
375	5157
3079	6064
110	258
1636	252
501	600
875	7265
4001	6596
4289	3032
282	330
3250	4518
4332	5
2750	2000
4069	6800
847	2255
2125	782
118	4533
2184	190
501	2141
6005	1322
2501	939
5355	6011
4039	393
767	297
2630	283
604	1657
565	4096
6106	317
7104	1032
2033	3268
4032	3566
1517	79
1757	4071
517	1395
377	5737
3375	4
282	2004
399	2074
5282	1230
173	1545
3160	502
5785	723
16	2766
256	438
566	94
165	5145
789	6632
1535	1063
2017	1274
5039	2750
205	6189
6875	471
750	5080
4008	2500
1037	1064
575	801
4044	3008
4609	1009
2383	3637
6263	3790
643	3751
3006	6312
6258	4352
63	4500
1315	2524
5281	5250
2563	1284
6285	4843
0	6078
1149	1004
3257	2017
2151	4070
3027	2272
763	4
1001	4635
4556	2065
125	2735
80	7102
3134	4284
5200	0
3902	1629
6445	25
2818	6049
59	223
659	6250
3520	1033
73	5028
7515	807
4500	6127
3035	2076
4211	4719
4505	6515
2258	827
2471	1008
5000	1836
4070	4470
1375	1368
3367	286
1010	4638
6547	6528
1305	985
2296	4071
1045	1795
5396	91
4822	3137
3289	3386
2025	844
2721	6215
662	2149
6032	6033
2656	1557
129	4469
467	28
2528	2672
1097	512
1038	1258
2517	3203
631	2086
4453	5689
509	1190
502	274
4000	64
688	2283
618	1379
4448	2199
791	268
2672	7503
4000	6039
1032	157
4679	2751
2758	626
1051	1142
208	1785
4068	3848
1250	349
389	6643
573	2313
12	2024
4821	127
194	274
463	613
1750	3056
6012	4742
6013	1380
4509	2281
2059	3324
4252	6882
8	22
1088	4067
864	2008
4125	6126
3274	1266
3422	1193
7118	2377
24	4504
5666	4101
5415	102
5006	5676
6352	4257
3500	2000
219	4628
822	944
188	2188
5211	43
204	524
1395	7251
6588	1126
1330	1149
4145	36
5166	2598
4049	317
4812	6515
178	7375
5291	5625
15	1735
80	2213
560	4047
5437	3176
4113	4586
1082	4026
1034	2580
1166	4070
4252	3073
188	75
3526	5761
6766	2485
533	2316
50	7258
4430	1598
1282	4267
1204	1625
8	2611
5500	3003
948	205
71	518
1804	4519
2919	4211
752	631
5031	3250
7750	40
5344	2820
3096	1165
6019	506
1043	7029
500	4059
102	2142
9	477
5513	467
3445	60
1844	5000
5187	2526
8	4469
4266	2127
2673	4211
0	1575
4101	4134
3190	4758
4	4137
4043	4069
6273	125
4	4
4875	1032
140	1033
5500	5000
1328	1149
6507	6
4001	1773
438	4293
2004	502
6265	4601
65	3050
315	4070
3566	2045
3254	3259
2250	7768
1375	1533
1111	139
5147	4035
2238	100
4939	1043
1282	5626
1252	472
4586	2587
669	3941
4133	4012
5056	89
2387	3073
1516	4031
1095	7081
3316	52
1396	5057
1807	639
3035	326
1038	516
258	2024
2711	2201
2528	5142
7977	660
4297	1814
7016	1755
286	4036
6215	3009
6703	4080
4277	6015
502	505
49	3330
1094	2853
5831	1018
190	6002
3438	1688
6632	2219
145	4386
4005	783
953	2253
1867	4547
354	3237
1011	7308
586	595
2536	1047
5063	166
1759	501
4878	4000
2018	6507
2261	4529
540	33
1141	4587
4117	1001
4562	451
5451	134
4086	1649
2000	3016
2142	557
337	1706
348	2164
766	180
288	40
5005	1114
2020	89
5190	4754
2022	4503
4266	377
2329	4211
227	625
83	533
621	4258
1579	5005
291	1266
5260	4250
5761	2099
0	84
7694	4657
3260	4758
809	7520
2570	2595
5769	2501
7094	2358
375	6281
631	2314
267	1019
5502	4032
1024	4080
4644	32
145	263
6048	315
377	4281
7078	4014
6942	6130
10	3252
764	1875
4051	3898
4024	1818
2630	1470
3898	4527
10	1803
2438	1603
94	251
2777	4475
4813	6133
625	4388
2016	3329
2388	2789
110	2688
2008	4034
125	41
2565	2532
4474	6086
711	2141
315	322
2002	5004
4125	6758
4269	1289
403	4798
2071	782
2192	329
4642	823
40	1129
266	7230
4062	6893
4070	7018
4936	250
1549	2266
2001	2242
47	3035
189	2868
258	3781
572	182
130	3000
1050	1603
3549	195
2155	2331
63	3520
6125	6253
2318	1696
4235	250
157	297
3313	5517
2	2110
7578	6126
2742	4241
133	4135
4922	286
194	665
4129	829
3277	682
1000	7264
5187	3067
786	830
4562	7080
2252	3242
3721	77
2131	5023
5502	2563
5014	106
2547	3032
1625	49
4141	2254
1696	1910
3070	4130
2002	4189
3051	440
7296	1001
4273	165
6230	5050
1723	2410
3832	2428
4093	186
4412	500
1787	75
4143	329
4258	1073
1157	288
4254	893
381	1047
4506	696
502	2309
1270	4875
5455	128
283	754
4127	325
267	1000
2504	3648
5285	1548
5283	1008
4147	1141
5005	2031
3273	1508
379	1938
6010	3076
38	1017
4000	63
3541	315
1501	1063
861	55
1152	1018
2418	6539
313	2518
1411	569
4812	1274
3432	6380
4127	11
3690	600
4187	7035
6074	4004
3766	2081
4051	3696
4125	5523
1505	111
3	2000
145	4324
16	500
3424	5142
65	4070
4035	4633
446	5416
3133	5504
579	4062
536	6125
2140	1051
2553	876
6769	332
224	1141
3403	126
1375	2317
5219	7661
6014	1143
5140	231
127	6017
4254	1
16	6504
2252	2379
14	5281
6195	3049
7147	655
1206	4018
7189	5042
4723	1182
125	2688
4074	1288
1161	4001
6101	1885
1919	2306
4258	1641
4004	4078
1506	5881
4156	2051
4149	1131
5923	5008
3039	4484
7012	4142
5756	6015
4028	255
6510	2785
4412	4255
2706	1036
8	2531
1189	5910
1192	536
4394	3453
2320	2189
1096	1575
1000	507
6197	1533
2790	305
4031	3723
519	5344
193	1344
1251	1106
4688	4043
409	579
4077	1689
4173	3133
4081	1
4694	565
280	3233
69	5055
3270	2010
290	6673
3026	5597
526	7429
297	875
132	1314
96	6109
1261	2230
6703	2627
505	4111
940	272
1008	751
3259	4562
7250	4098
4885	4406
257	516
719	159
5129	119
2151	1360
1	6266
1078	1000
5937	4017
571	950
10	395
73	4125
4406	2849
2131	3195
4672	4005
7524	4875
1771	5139
609	539
548	5455
930	5153
3	7320
755	4067
1	4689
752	1144
4797	752
2258	2087
536	1019
347	3502
2	2768
286	0
2069	4501
448	4297
4000	4
4012	1539
61	1778
3024	2106
1782	2626
3286	104
253	7064
4502	7062
4035	2176
5689	227
2336	253
6187	7562
3110	366
204	188
5876	1082
3695	1290
4020	1103
5265	2004
1274	532
844	6273
4629	1305
3119	4719
512	7126
4010	895
657	8
2037	7093
4902	4220
4697	4580
64	4516
1235	2220
887	3001
1043	2762
5791	2035
4193	7100
6453	5037
1774	126
452	6500
6906	2453
3755	2098
24	2149
4020	6205
4551	4259
2287	6328
4006	1848
2844	4822
943	5036
6813	501
1323	2661
476	6656
430	4064
516	3973
5109	520
2781	265
298	6656
90	4031
673	6578
136	750
2174	3063
410	4004
6453	3564
4407	560
3335	5703
4086	6535
4254	2265
2502	4443
4000	289
21	5079
2252	4
2251	3500
4305	1
1563	2251
1080	2007
503	2330
13	396
4512	1166
1012	696
4687	254
5006	4847
5327	7250
5681	428
707	2000
1449	5625
1102	3111
1125	4781
3018	507
6103	158
6031	7515
2172	2215
5805	1094
2024	1634
2032	1034
71	5783
1505	3892
2080	4750
18	5097
641	502
2110	715
1844	483
4078	438
4415	8
190	65
1125	1071
5131	2027
794	5501
2690	3548
4789	36
3531	68
2064	6757
1255	4973
201	205
7637	331
4012	4068
2528	751
612	7294
1563	2656
2044	2549
4047	2754
1247	49
2254	2688
2135	4258
1878	3298
1368	6564
3289	907
485	1690
2250	1840
6118	6771
1501	7453
3001	4062
5129	6564
1000	1377
4062	3510
3125	6
1524	2021
5131	3594
5637	2500
1502	3500
1084	4049
3102	1379
688	563
112	440
5157	6084
135	454
4034	758
2645	4383
557	7125
1	252
1009	2602
4282	3338
4156	63
3255	6022
6285	5032
4531	3205
7031	1017
5523	1067
744	709
7125	3250
3070	2021
152	1549
69	674
5463	10
3417	5506
1043	525
1068	2701
3036	1533
7145	6656
7011	2008
6652	2453
1383	508
2040	3547
1228	2270
2141	142
2158	1313
1518	4039
143	253
6531	11
1319	4253
175	127
2511	460
3511	609
6251	4103
4781	6513
2260	4006
33	4455
23	1532
1004	1473
5524	2313
6010	4752
691	1755
6406	522
2064	5020
790	3160
5548	4098
1011	938
5386	6774
2273	2594
4437	7802
5447	2000
6134	4643
2880	2651
6875	86
501	609
883	6131
4957	2337
177	506
5231	80
6066	2102
4346	2041
5125	221
3037	2196
3043	540
1306	276
629	125
390	90
2022	323
7156	3109
2782	16
5004	564
2192	1704
1032	250
180	518
586	3000
1104	262
2111	7077
512	4189
813	599
5500	1793
6656	2266
5543	18
2267	5302
500	4572
2879	330
4127	184
6187	1016
5244	33
4208	2098
4273	3136
4145	4033
2080	2471
4353	4203
7279	1065
4012	611
1582	2488
537	2001
168	134
4062	2
518	6001
4107	885
879	1003
571	1349
1196	4572
4812	7000
917	3022
25	4341
7274	302
988	1508
1	2696
528	16
4002	1396
2277	328
192	4225
243	431
6626	4006
3268	48
5042	2206
5568	3035
6023	2251
2879	4094
1321	787
2781	83
1184	166
5582	1867
157	2002
364	4000
2292	5625
2219	5125
5945	3094
2752	253
6774	254
291	7317
1149	4380
625	4133
2505	6358
3642	198
2008	110
2537	4141
4625	4454
2688	141
809	754
3027	2634
539	3839
7113	1
1332	7033
129	636
1129	4112
2031	34
2422	110
1949	2409
4195	4000
693	191
1004	4250
3282	1517
545	72
261	2264
1387	6141
4251	501
1132	1375
111	4074
3254	439
20	4168
2754	2759
1712	3095
5015	6557
4387	1692
1508	5258
125	1
938	37
532	2611
40	2328
5445	2087
347	141
4250	5660
1547	6505
336	901
4269	619
255	4313
2190	2001
2274	1049
2174	4208
2516	6031
630	1301
6067	7094
1078	4032
645	1212
735	6755
1020	2031
4016	2091
6562	268
6064	3039
192	1
1014	6500
166	4406
3641	2570
1022	403
3500	790
2634	5103
6909	5001
7016	4235
4144	1032
966	713
5199	6908
4133	627
2064	1255
1	4500
4	189
5592	1039
36	79
4321	1002
4277	4009
1520	513
1625	2656
1008	10
4503	1689
5204	1877
6507	1063
1004	7079
5	336
6548	2176
1375	1380
4101	2716
35	1817
129	344
786	32
502	6027
4626	1883
3618	3004
264	7750
4594	3374
4039	317
4898	2099
1	4754
262	1303
1165	4132
4523	346
818	628
1368	250
7068	6352
3305	2011
1516	2020
6333	1633
125	1282
5253	5547
94	4410
502	1721
376	5033
2058	5296
5133	2131
4372	2044
6043	232
2250	6103
4074	4334
262	1168
422	4581
7335	4001
1532	500
2901	171
6504	1755
7582	5000
1256	470
2473	375
1052	76
4031	332
290	4173
688	500
941	618
1000	2150
521	306
7153	4103
7812	6502
538	266
2379	2752
1541	534
3255	4187
442	2289
4000	2688
5250	2250
6	335
1625	1001
2135	1176
1255	415
755	379
1503	524
4414	3190
2794	1634
756	5907
119	3336
2315	438
415	1012
6766	2005
5808	5500
4281	163
5801	4306
630	4006
2754	192
435	5
5500	2156
6084	7538
5889	2518
5640	3768
500	1751
2549	1395
2017	3041
532	6531
657	6035
1206	1049
5145	6006
2196	508
2251	2008
5131	423
2521	2250
4102	7504
3713	1558
47	0
1003	5237
1077	1985
4283	384
1007	51
258	586
4157	4683
6572	5000
233	192
194	4500
942	7318
1665	2250
4106	9
3128	846
250	177
2214	611
110	4262
2500	4750
4153	1234
525	6082
7818	38
506	2156
1032	2512
3773	664
1510	2767
7043	6652
27	5501
542	6506
1267	3053
3012	1629
4148	1282
2067	5052
2197	5210
313	2142
477	325
6915	2387
64	10
2831	1260
4381	1078
325	2347
125	1261
4706	2253
250	4156
4457	4278
266	1032
270	5633
3721	5250
227	3523
2703	5025
7642	633
7005	644
190	504
3641	4000
6974	6149
2094	766
5367	751
6239	2594
71	7075
502	1711
5260	6876
6813	47
1446	3988
1770	2098
414	3009
2128	4660
814	1160
3007	4000
5172	69
1002	1
4020	516
6004	857
4002	2299
219	2596
7949	4107
4578	6074
2262	4531
505	2002
1793	563
3650	52
1284	1392
0	1469
