1044	10831
2274	2016
4080	36
8346	642
1072	8032
12547	5047
546	4235
4003	5951
5002	3297
504	2762
14059	2030
766	3885
375	12195
10662	2600
1125	72
1258	5504
260	1010
116	13660
3180	9531
766	3539
11511	9047
8298	4518
2676	15093
2700	1929
4254	2835
12281	12254
1200	4
5885	12047
9277	8437
7522	9410
536	6044
4634	15501
3126	6086
12049	4677
7011	2470
12501	5233
1330	7500
12758	10078
12156	1287
3098	2084
8055	5043
14516	8090
1375	7008
7969	1002
5367	8013
5377	32
6188	8691
2004	822
8531	9234
10515	4195
853	133
3223	1154
9003	2641
11048	12067
1516	8281
4258	8461
3188	1371
1	379
332	2610
4168	2160
319	14752
1	2077
3046	8230
1760	132
20	3446
6348	231
12520	1132
4156	252
2709	8611
2699	4253
9658	1752
12009	993
193	809
766	1340
12008	1049
440	12067
4892	4051
629	126
2134	0
13057	2547
8609	954
696	2348
1516	508
12519	8586
7770	8516
12401	4006
12111	632
158	4665
8618	10531
260	10268
167	13367
9252	6040
2793	3000
4067	12435
8260	4010
9032	12008
1860	3137
10291	1006
2313	657
2666	4001
692	65
534	95
4266	12033
2024	166
1002	9437
9110	2288
20	8500
3134	110
7868	10173
12128	15257
13063	8203
567	7753
10909	516
255	9406
6699	7290
8519	8134
4886	4002
1172	3004
533	14531
2074	70
32	1774
2112	8032
569	4868
8266	252
10550	4321
258	4
5403	11293
5260	509
11156	4696
9565	3379
472	2051
1403	13236
1507	14692
142	5547
1	6000
5504	3000
8005	2226
3503	1751
8418	9298
1490	2157
250	4531
10957	535
7022	7633
10137	4035
12006	114
11012	4502
125	12758
14599	4149
893	15602
9085	8445
778	14250
4283	1375
9275	3398
439	5690
8110	2268
1407	3035
9814	9267
214	13074
131	6285
12254	4127
6172	9661
2336	9563
10136	1077
2375	14002
8158	2266
9000	2328
2378	13812
14	14332
2004	1720
1094	127
2194	1125
14001	96
1577	4022
8493	1001
3858	2596
72	3099
8510	32
2039	11298
1063	64
4446	3881
6857	6316
8256	9641
9134	166
8210	8142
5518	291
2068	3379
6540	8598
674	4881
3456	1360
8730	2570
4525	6251
754	8502
5520	293
8775	5321
4736	6131
3578	423
2502	65
7031	10750
4377	2167
284	221
9275	8162
14037	2063
3254	2098
74	696
2752	9324
10253	520
1005	1141
9377	165
1035	1595
42	6004
3969	633
61	8336
3783	4539
14314	4547
173	12649
9376	2273
13453	8758
536	10566
0	14337
72	14010
1004	10173
1376	4661
8254	1282
2825	8018
4145	2006
8547	336
10251	6011
3086	9125
8543	540
571	3020
8812	15757
1542	1184
360	2067
9523	7141
9039	65
1315	4004
9915	1883
13879	8156
260	10324
610	16
5189	1653
1080	5884
1019	4031
8949	416
3629	8188
8250	5002
4065	7324
253	2138
639	5110
6638	1376
270	5975
2642	6544
252	12203
2407	10047
8317	13377
1090	2250
4393	2017
10130	4125
2501	8500
9035	8184
4425	4378
86	503
1431	10519
2004	6524
5324	4504
235	6897
24	1236
4531	1000
534	11060
2047	12625
6188	3137
13767	540
2000	257
3157	3302
12793	2095
317	2112
10265	13799
1254	1789
2266	10422
1000	11532
502	14141
7048	6009
4500	5000
8252	7573
601	7766
9346	4377
5611	3143
95	8398
10349	11752
727	2299
410	4754
1314	8017
7422	487
12187	1502
6500	12543
4003	12166
3001	1815
1102	8394
8157	11054
2652	32
358	506
3660	4074
12138	8047
2807	6141
2414	4064
575	1190
12625	14704
2284	2560
32	526
10765	9658
4750	3625
1	1567
129	12437
2505	1032
810	3375
4008	15707
6574	2298
3813	2563
9260	4375
8535	6751
10376	6926
6531	443
4125	3446
3637	9500
2506	1801
8305	3051
12035	1256
2136	391
2264	1143
251	12
3055	12002
9750	719
2	3165
8821	134
533	176
3150	10537
6078	7688
8517	11
1065	12794
4502	14440
502	1000
4018	10056
13001	3041
4440	2017
649	8266
863	14791
362	4003
15368	4024
387	4262
8638	5315
4484	1109
5064	11278
2271	5492
14074	2000
1168	4024
7017	8535
79	13125
10389	5376
6127	2453
10543	4625
10134	2032
8	754
13095	8344
2258	6003
3087	38
1610	262
4619	42
2316	254
4516	4688
1513	2587
9148	2790
3330	8021
8126	4626
3552	3476
4260	4129
5875	12515
2318	2782
2290	8534
2180	1594
8020	1119
10021	6395
9104	1537
25	6016
2041	86
2922	4040
10035	11051
8437	10055
1535	10242
10267	6134
13086	3649
1027	2313
693	8064
1000	883
8504	1250
2751	11004
1142	15001
1008	254
10501	188
4176	0
1229	12259
782	1536
613	2803
67	4231
8134	1009
8001	12032
1013	2018
12004	66
1639	30
8066	5752
10254	1024
2593	625
166	12008
14126	2375
1625	22
8971	4551
618	2756
6000	9443
14660	641
1317	4751
985	228
819	125
1772	4516
8322	504
2348	258
4525	317
9716	14039
1532	211
848	3198
10385	2041
12250	1375
6297	9822
8274	22
1	174
782	8031
2568	8531
4516	8518
9518	11336
6531	672
10064	2055
8500	8267
4809	5911
8040	8258
253	4436
4073	6078
1323	346
1381	10020
6012	3188
376	12008
4000	6157
4658	8033
4593	9283
8035	454
9031	756
4805	7501
3329	15640
8883	252
8083	12103
8348	955
1376	10312
5528	16
4690	1527
7902	344
4250	1407
4063	6316
9642	2072
1548	1145
252	697
270	1159
1682	2069
12136	4125
10008	10106
7047	1201
8525	8148
5098	4197
2047	3052
10472	9527
4512	5469
2157	572
1142	1017
647	12925
5270	6
127	13135
10129	696
9258	12195
11078	8274
9575	9145
4133	6258
1579	6814
8002	9090
151	11531
8962	8643
10267	1470
7875	266
6129	8050
1017	3410
8	636
2399	9519
628	1579
9002	6285
4	10824
6283	9484
1641	5633
509	2688
4025	350
6000	8687
135	322
9532	5953
4272	24
4	5197
5406	11253
754	606
13911	832
65	4375
22	8087
8563	10765
8286	112
1599	8157
5551	12019
5024	9334
3127	12516
272	659
8602	14062
1363	5041
599	2016
147	1079
10002	401
5024	4039
8158	4692
2764	178
6211	9127
14066	14125
12581	5781
2227	6504
563	8500
3635	2576
4155	2078
125	2169
520	8661
3191	8
10507	907
12257	9257
208	8822
4	11328
1783	1536
4090	7066
12480	118
626	14815
2286	4020
8158	411
2500	3027
259	4635
33	10129
4350	6315
14752	9062
8946	625
7580	693
13132	2031
5625	540
35	8812
10282	1789
8017	377
5004	4799
1721	4501
2414	1142
4114	5165
2167	1423
1024	10010
2079	1335
9277	10611
3268	2262
10015	14352
4067	784
540	3532
1087	9078
6500	3129
13023	11129
8001	641
141	3075
1629	12007
574	12017
7859	6229
1225	10138
1551	11433
4065	7564
7014	6639
9010	12275
10150	12567
10254	1079
1039	14041
2422	3101
10088	375
2336	110
4006	8067
13252	314
378	8131
1125	2020
486	10008
5135	5580
2126	3205
3184	266
1969	1628
1505	657
2696	9250
8316	2510
1260	18
293	1505
191	3500
4018	2509
8566	12138
11008	6641
9023	10203
12023	105
9128	10133
13797	6531
7751	10910
8082	10619
8430	4001
4025	6347
8814	5674
4066	1537
12017	6016
5064	2251
12337	275
5691	126
3133	5657
4473	8691
6000	11129
13015	12016
4266	297
14793	3755
1524	8128
8126	3688
9187	14781
20	6023
1068	2132
1750	128
8755	1255
8147	426
2047	8024
24	4743
2203	3086
1813	13
2000	8221
251	2003
4098	524
5519	21
4059	3290
754	33
4259	297
5250	3504
191	8122
13015	90
10250	735
9383	1258
13414	2125
5504	524
10723	9129
2434	564
4164	4689
658	11715
1032	381
2755	66
11581	9120
1563	8006
3	5084
194	14177
2110	4922
5	2028
8020	1518
1668	239
1270	8689
2016	5009
3752	2566
315	9260
4131	12094
3860	8625
3220	133
2010	540
2137	8098
3133	8754
514	8225
8723	8195
1664	3103
5760	11188
4488	7031
1438	15094
9942	8633
259	9535
8666	1211
6650	8039
1	166
1001	1189
284	4164
4262	1141
10064	8539
5	2219
6024	1020
501	259
3378	7566
1008	12765
9313	2013
1039	512
5016	348
3508	250
2254	7532
2284	850
642	12093
4071	2004
4003	3588
8285	2813
165	15650
6503	126
15751	10013
9080	9008
133	4509
5563	1598
161	15519
12251	8035
11500	14671
1459	540
1580	6636
9258	2631
5016	14010
2260	188
11900	535
4801	1760
3547	2168
8127	4501
12919	9017
11412	15043
5316	3004
6516	5395
6256	691
10098	7384
5059	3422
2016	251
106	182
4640	13031
3020	598
2692	6004
8075	39
6787	2547
174	30
33	385
34	14630
1153	69
6041	9503
235	13200
2284	509
1607	14001
11380	2583
9034	2784
10049	1138
3508	6658
4500	11035
9259	5527
4011	7255
3268	8094
8027	4628
4015	8538
6506	1256
4414	1080
3813	3424
3471	1047
11128	8168
7252	1268
25	9375
8461	8132
14852	9137
9522	24
2500	2573
6406	4031
4410	4577
4001	8258
974	2407
5944	2626
220	10219
309	3104
508	8016
10439	5070
508	11139
313	6734
11517	1321
8016	829
1125	12441
578	1113
25	8283
10566	758
4285	13708
14156	11930
1002	8687
4064	6205
1117	2032
2010	13007
10264	560
2061	6179
314	2261
9848	645
1039	10511
305	2391
8646	4457
3504	9064
500	10136
229	823
8528	475
1094	10660
9016	4048
10503	12500
3346	7474
2408	4094
7064	145
3071	6124
1251	1723
502	27
8084	10105
5098	5758
14204	9125
517	5099
1570	680
4518	6641
4552	284
9461	2707
2575	4072
8055	43
2164	4086
9002	1424
266	13008
4270	1329
7063	12434
10203	188
2240	826
15129	2789
4376	13187
12512	145
7010	447
12312	759
9041	2313
888	6269
16	2141
45	131
110	8285
163	6016
500	8675
8149	4515
8017	4000
2266	8187
10349	5431
1024	2819
138	2510
473	7143
6000	1000
12131	6697
380	4176
5	14953
8262	251
8572	630
2328	52
4263	4018
8283	13601
8648	6754
3324	3009
2043	5102
2257	5017
190	508
8519	12047
9394	13256
4016	176
10066	4003
2516	14064
8078	2290
8502	67
10007	2378
10137	10406
2035	8032
5004	14207
1521	2063
2455	8762
329	268
8298	2018
4346	284
3192	7571
4022	8703
33	8599
10760	508
1068	11219
6332	2606
10008	2626
1004	4503
1207	8314
24	4082
8885	6033
3899	11001
2	5283
8587	10512
11031	608
2369	2113
1567	4645
7008	8009
9732	14001
1627	2129
4004	264
15470	4502
875	9516
2065	23
500	2352
793	18
2598	7078
6564	12789
5070	8131
7004	4125
54	11463
10029	11133
1196	4071
6751	1035
4455	8180
13001	7094
4137	1643
4081	5830
8500	9628
1461	13032
10648	14002
4599	3282
8598	2000
284	596
4012	12578
2005	40
2252	6408
2506	611
129	4142
12004	95
7129	9008
8023	2313
11250	11125
4125	5020
4161	1472
3532	2405
11015	9141
1002	6699
165	506
153	12097
9288	4930
11000	2141
1547	4508
5632	2376
1516	10255
816	59
10856	8387
658	4407
8353	14004
8881	1411
2815	71
2672	4061
13812	9068
10147	178
2142	626
147	790
10283	6267
6	488
2037	10785
5	7797
10156	1330
12398	1939
14880	5252
844	10504
6658	11062
2165	3100
8563	1657
3334	2001
4036	14047
11258	8891
2253	1006
14252	8551
3126	1271
3387	2783
8013	8126
348	282
813	4767
8314	12251
12125	2129
1598	6141
1504	2108
301	43
14517	316
298	752
6377	8029
4551	12755
5630	528
13326	7428
1288	7513
8746	9687
12093	1016
145	799
5521	9519
12109	8521
4211	202
1477	12703
103	120
47	1594
684	149
4273	4564
6813	1189
3541	568
131	4338
4192	6012
141	1848
4649	9572
9	2380
4	14921
13824	6102
10002	2016
12281	8562
10518	12954
5563	8891
627	1563
1751	4395
12633	10517
2016	9547
1412	305
4055	41
5006	4003
9281	3008
5755	2014
8125	13283
1063	4097
1036	9032
14465	7501
8000	6533
4649	162
15000	14634
14143	12406
9141	8026
9605	4318
8532	3094
5410	4114
5299	13377
8000	23
2063	1564
73	0
4703	12539
4688	8196
41	14135
2141	71
316	1251
346	8039
63	4302
9318	6761
5594	8178
4500	6688
5052	10298
8095	1115
1048	79
59	10329
8544	8226
916	145
15343	6500
7043	13535
1653	11125
190	12785
4615	1641
14254	12634
2992	15019
268	9008
2262	12523
8078	5136
1	3008
7880	10088
532	8519
7032	4064
14072	12093
10053	1012
54	2219
10383	10
5005	13907
8198	6000
1323	8064
4203	157
4254	4535
6016	8603
7500	1507
4633	9163
5500	7532
5422	4409
1389	5668
2123	9000
10002	4001
8125	2000
3	155
2883	2563
17	722
2004	8000
1877	150
9768	4008
2724	4000
3424	3539
4565	883
14306	9018
5567	13356
81	4564
4	8148
10685	1329
1004	1516
5333	5007
9890	191
3010	3111
12282	11515
2516	6126
5133	2533
3117	1266
2094	9387
10064	1563
1517	3778
4376	8031
9267	4797
633	500
5530	515
1408	1315
612	4512
12334	2505
4641	3018
12004	14195
8307	1016
1165	2625
3348	2048
2047	5089
262	7466
836	628
3268	15367
9377	9125
1032	9760
28	5039
2038	2946
11758	12758
1256	4023
5067	8501
12158	4020
168	6002
1008	12711
2032	40
10828	14187
8516	5516
6084	1297
10513	1611
126	8250
2798	1630
1282	12093
13578	1768
11126	4596
8195	13125
9516	4643
13504	6031
1538	5000
2823	4532
1107	1651
0	1486
10	9000
102	1381
4016	4849
6346	1696
4385	14511
1035	3764
4008	8377
3357	6766
665	8133
4444	1547
229	69
295	1828
16	2564
12781	251
12523	1642
6603	551
3130	3938
2794	8084
391	8062
1831	2068
8639	11002
10351	111
11101	348
2188	133
9052	2188
2094	11756
166	12047
9634	15432
528	4758
6172	12535
8144	5516
5160	1003
133	4817
8391	4000
8407	14003
1237	4644
2429	2073
47	6016
172	12645
8505	5203
8019	8316
8032	8454
388	12644
9098	12034
10135	8393
4158	233
16	1532
3424	8266
8199	8257
6189	5752
4019	14002
10	10860
8328	2565
430	2253
4144	8001
8336	769
2141	8016
3625	64
4011	2564
6200	15030
950	14076
1472	2751
12015	688
52	2907
3125	866
9135	11876
5318	6299
8521	10052
10131	3026
8009	3280
12187	4309
5547	7094
3018	6395
13281	4008
25	508
2534	12192
1073	532
5817	517
413	15251
86	79
1111	649
41	10282
8139	219
12109	1893
14663	3441
9162	6024
692	6316
5	3071
1500	12010
2512	1555
129	2161
1286	7388
4522	1282
16	2154
8473	9006
1094	0
4324	10055
2150	6007
1772	10126
11774	6190
8229	14005
5256	286
2633	10191
5277	8165
12008	214
15750	1917
1297	8312
250	1700
2461	8267
11074	5520
178	469
9048	1391
8627	2133
1	1395
12531	7582
15662	9364
1774	8
3750	6434
14264	1884
13672	0
157	8071
8660	6035
769	14
917	15062
7658	8153
63	12532
1056	2793
64	576
145	8004
8271	74
1000	159
3511	137
3037	1660
6274	1282
1768	10252
10007	2157
831	4024
12080	465
1098	4220
9508	12163
9859	5770
9152	1134
380	12203
1000	4322
8004	282
6252	9007
1524	2014
8875	510
63	4813
9528	8410
12250	0
10018	1288
6281	1126
3	1004
2029	136
2008	240
8079	685
3190	1003
12004	12811
2157	1355
297	8103
13610	74
9707	1194
1254	4150
2125	4762
629	2410
1063	2138
194	2063
3673	4095
5134	1080
2799	317
3517	1145
3000	9660
1289	8
10634	1194
15062	166
408	14093
81	2114
9277	3691
12283	13258
8258	665
973	8369
3055	1032
8014	10096
1721	2790
9890	14004
4625	4102
4002	4517
12017	2073
790	12070
4563	9504
9410	5522
1269	9657
2002	10063
4759	8377
8133	8191
42	12350
1352	9084
1696	9216
8565	2441
14785	131
8565	8004
7755	4821
4375	64
1391	151
538	10007
8376	83
1535	1722
8150	1042
13500	5813
761	35
14375	3583
3535	99
9055	1565
1751	4125
5424	1141
1582	8282
14063	6524
8313	257
752	2263
8074	6371
4039	2931
521	9027
534	3509
14254	4661
6381	1264
1073	515
13125	4006
10070	4542
13003	2069
10562	8012
3611	5627
3009	8753
9517	9160
307	8018
79	4074
2	4125
13002	565
8394	2002
2660	7582
5767	15644
2516	6250
2063	6142
4063	2262
1074	3039
1502	2603
12727	12632
8499	811
12	13297
8141	11076
9542	9090
4634	2504
11062	5836
15781	2950
600	581
4647	8266
73	10164
9099	63
11752	2455
9505	5883
10299	6048
10008	388
4692	15132
2252	4174
4276	383
13829	752
143	762
4137	11791
10640	8941
2313	754
602	104
12001	1013
6507	14215
5752	640
8968	4375
8283	5768
12251	4809
4150	8008
5922	5518
660	751
9039	251
7438	2235
10953	12152
8083	7127
9052	142
11779	8066
2525	5057
1756	8107
2969	40
76	4315
1521	14785
6127	28
984	10627
81	12077
2153	4529
2063	2259
26	3032
2004	9532
4114	8881
13500	2113
7484	3260
1039	13393
10726	7240
2067	4011
180	2837
1170	2360
2346	1256
4035	1942
12626	2909
2891	2240
7221	34
10013	8045
5728	3138
11092	9518
0	3517
2030	12531
641	4830
14312	1383
7582	4817
12204	3629
9524	4508
125	2030
4250	32
1555	251
2078	5438
596	3631
10117	7422
5672	8553
5509	1283
3070	4921
4759	9641
13137	9318
1319	2124
1288	752
25	8500
1748	12195
13164	4752
4533	8045
2008	9299
12261	4503
3024	1649
14762	4785
6100	114
4065	675
14573	7761
633	1754
3506	15095
11063	1626
4503	1305
80	1764
6056	4094
6505	4411
18	457
563	204
288	454
4578	15578
14378	5887
2189	571
8719	2100
2077	628
11094	4017
1203	3570
5548	10578
1762	3922
8871	254
14568	8102
3098	13875
6283	8501
5010	3333
4251	10792
500	411
7407	5275
4754	12383
3513	12069
9119	10002
4626	892
1650	626
10145	2485
8376	13213
2275	5652
10295	1571
12845	12769
4084	782
323	11359
1502	2501
4039	1002
4129	753
14562	261
1040	2022
2039	10250
3001	4611
5018	319
1220	13265
1384	5177
15195	630
2909	8306
8070	6150
13518	12515
14751	582
317	14438
4292	1690
6154	918
11154	12502
39	5620
2506	1508
219	13324
9012	8528
6031	1689
2133	2004
5067	13291
10980	1132
2067	4345
758	12266
32	6295
12453	7416
447	767
189	315
2004	8575
6285	10012
3073	9510
8273	383
136	9637
8376	13440
1704	15522
8414	8282
392	10963
2539	8
770	4568
3125	1580
12525	3142
299	15072
9720	7045
522	75
4516	3764
15572	1284
4000	5453
13328	1517
582	4408
4055	2556
2708	9066
14408	40
2004	6807
2	1295
7566	2013
5254	12381
6320	9544
12821	94
12095	10913
9006	1016
1282	1309
1004	4935
71	5253
12564	286
14093	3126
8238	9570
8156	469
3103	1262
63	8392
329	12828
5790	4
9328	4005
14328	5377
868	15251
12062	13570
2040	541
2391	129
9610	9
8117	13162
579	250
3563	371
13401	1071
2680	1188
13704	15415
3631	6049
1291	3782
2760	412
14500	648
3127	2533
723	11578
10637	580
2826	10181
1821	12002
2654	2596
266	532
1202	8657
14391	4479
406	20
129	26
2063	8052
11071	1209
1392	4853
9072	5016
4041	188
1854	208
1168	7758
5502	33
6463	4418
2524	1000
1252	9285
6251	506
14753	14634
10318	11570
1692	6315
3003	1
0	4277
1063	9568
10520	2751
8298	7392
4665	11820
168	528
25	1819
580	4110
626	13920
6127	116
5314	10
10003	4005
2844	9016
1005	142
1087	4282
2699	2063
6625	9009
4692	3877
2157	8191
5673	8680
4063	8125
4529	10387
11587	20
1001	192
2104	4754
4143	4196
7008	3635
12625	3049
2412	4322
12008	13137
5781	9553
975	4564
2306	2197
4637	9250
6094	4207
821	516
512	4780
11004	10562
8029	12017
157	258
86	1024
8320	4444
8006	10668
6857	155
1285	3020
2344	5078
7518	4379
4662	4858
2657	250
1010	10230
1298	7063
8058	10377
1525	1568
10600	6006
7284	2263
2022	12750
15815	9584
9510	5267
72	592
0	2202
2266	1672
13407	12080
4378	1659
11035	8002
14000	8268
12253	8126
5713	10220
171	563
2669	10250
4126	2711
6641	9065
3189	2075
8008	10468
1065	6520
2408	1885
787	66
1770	8127
8784	3875
6070	1250
8503	10023
8047	2037
8389	2081
7447	4416
12144	13750
4131	8
4	1422
2924	88
12003	1143
500	1598
24	564
362	14570
4510	8519
8129	10259
6197	12942
1064	135
752	10238
2002	8406
3004	14437
1337	165
646	6002
14299	4156
65	10516
2033	1282
8875	0
4393	1149
6271	12284
8346	2069
14437	33
10391	8129
1000	3047
12133	7625
2155	2627
568	7064
782	9207
16	1423
8002	9502
2511	14008
2680	1065
1191	2515
3571	7004
705	8118
5610	1071
4563	5606
12000	13656
4582	14969
1125	14266
10133	5678
7703	7160
172	2251
12015	786
9146	659
1004	518
6699	3648
3096	2131
3331	4344
8555	5267
8626	13698
389	2166
94	563
2266	4090
2752	6391
8356	6051
5207	4038
6532	177
7138	600
502	59
129	1023
10158	12317
6040	9535
14125	4040
55	4188
13070	5094
4129	11003
14607	8704
1001	8281
251	15540
1065	10076
5256	4006
1834	14500
9126	8282
10709	9502
7625	90
14281	5285
12689	13081
12062	231
12246	1006
12179	4117
5519	313
5049	443
4005	254
292	14898
2143	1035
5649	8154
9001	9076
5	2863
12276	14410
8791	5531
4520	2009
4508	360
14345	14564
14	179
66	535
298	4439
8752	2136
6336	10328
10326	9539
12226	4178
4388	191
4549	2516
3633	6537
1567	12508
4003	13516
4084	13067
1360	1010
6647	6266
35	2068
14079	688
5724	9290
1554	4012
3016	9008
5081	12939
510	13069
4004	2441
5020	5002
5212	8523
12065	2282
4065	2520
8364	3056
3032	4008
1036	220
525	391
1079	189
12039	4517
5250	3789
219	1512
9281	1409
9750	13097
10023	0
9250	4130
520	569
4502	750
8152	8576
8758	8139
4139	5322
13636	7267
8064	7039
13026	1974
0	1910
4684	8568
119	2959
2903	32
14596	6000
604	452
6268	8131
141	7266
4541	221
2663	188
162	12324
21	344
11781	13192
14142	5625
4094	579
516	634
678	6126
10602	11527
2563	251
13011	3021
5281	12771
2284	3722
12258	4127
2250	2407
36	9254
15007	17
597	1020
849	1382
4500	5695
6369	3014
14289	5360
1074	5069
10082	889
263	8004
63	1332
532	11195
10078	2033
185	14006
795	1821
94	3160
8069	64
12194	569
4508	14134
1163	7009
4254	8514
2407	8208
4801	5072
6121	4547
10015	12554
8540	16
11004	12468
13921	534
4112	6051
8281	14010
387	13011
12243	2097
64	4115
13287	4347
10008	7158
8262	1802
6920	1025
1627	439
590	8002
12513	7032
8503	11015
8484	15062
7660	9000
14287	3278
13042	14256
1376	8326
83	522
1526	7287
9152	509
2252	2029
500	2255
4156	284
8478	0
13148	13004
10	4
2521	6375
750	15523
8062	3545
2079	7023
187	8281
954	2255
2537	1007
327	4586
10545	4051
3032	2340
6350	1125
1034	160
3637	9506
6322	6127
1066	3672
4938	5011
4220	2032
6000	2069
10594	13407
10566	3627
10032	2563
11284	32
14254	47
1127	2
9	8398
9742	1428
101	4086
5891	313
8625	6000
6141	5632
8094	9289
139	1037
33	10034
3154	3141
1188	757
4564	12399
4211	15046
12609	8945
526	13131
465	2282
3188	12020
1532	7205
348	2006
1305	4015
8008	7024
5572	3509
13049	9078
10628	2129
6344	2684
6513	8187
106	75
5020	12609
9127	7762
12143	3251
2321	383
1170	4135
4031	7868
11054	4013
8516	4656
5197	517
15137	14024
13001	4583
13750	10006
6781	1002
9289	875
4532	1192
11001	2089
2037	1754
8753	12147
4047	2016
2627	6157
11043	6172
143	2094
1727	341
7505	8173
1150	9000
13763	5094
2255	6540
13572	5625
2016	5446
2438	1760
4506	2693
3188	10017
4563	3821
4379	8192
13761	2026
2095	8016
131	274
5511	411
6190	208
2129	4002
12937	9652
14796	4066
3633	2547
4363	4252
2447	633
6540	14152
6849	3635
0	8783
2000	1625
597	3282
5144	8009
10001	48
8094	8281
33	9160
4141	64
510	2531
514	266
753	8089
6023	2567
3641	4501
8754	44
2264	1023
5008	1304
9533	8508
2193	8187
8021	1038
8504	5133
198	4377
3396	5004
316	3283
8633	5257
10135	3128
14262	1430
5033	0
10759	4018
776	5537
3194	6147
12009	5419
6586	12105
750	2852
11445	1081
9570	9264
5	375
2258	626
532	4274
2535	48
10322	11322
0	6290
1204	8519
2392	119
11127	157
7006	7398
2553	8000
270	14501
6179	5
8133	2453
4816	9203
11144	7004
611	1127
12503	2293
8006	8379
5758	3379
15251	8047
4068	508
15390	4082
5125	1000
594	6006
10562	0
4377	2250
9	2567
2049	2602
2631	7273
4595	10950
1019	569
1254	2264
2523	4024
854	2344
32	2141
2049	6777
10526	14378
36	6508
753	13129
110	6252
1501	15515
13010	8552
1881	773
10174	2139
8001	6002
1254	10312
2164	147
4267	832
1204	1010
6352	6587
7025	10215
10250	1147
134	2509
9565	4192
4625	5021
14250	9500
6797	2139
2721	2790
1005	2661
8442	2271
9124	0
3075	4142
9060	6455
3894	195
2755	14056
102	4862
4502	10299
8502	7510
142	19
14318	11566
2534	8001
207	32
641	11219
94	8380
1500	313
4206	8500
12041	8129
8	4602
10038	2016
8075	7506
14451	3001
3471	63
371	5038
3391	1064
14515	4261
1690	12629
268	4006
2750	18
12299	5510
657	6363
12806	1518
13534	9804
10375	1125
2223	2274
213	51
6267	1000
2392	5064
5586	4962
1172	10177
1149	5162
5126	1946
3407	8000
188	4035
2380	2470
6568	5923
6008	4502
12640	288
1500	159
537	14009
10188	88
9453	12252
1262	9660
534	11535
8125	877
12383	4110
4067	8125
6054	12127
1069	532
8016	13101
6133	568
6126	4077
2256	4533
129	3017
5251	1063
1032	280
2875	1067
15015	667
1028	2805
673	4005
5518	4317
297	8006
9677	4002
2013	125
10377	384
94	15007
2653	9897
8255	2000
175	8287
8519	4917
13109	1775
12034	8
2203	2410
190	1127
12273	10031
14050	516
2034	1024
15567	7510
1125	10008
258	8379
3611	8055
10013	9707
2392	1052
12032	3068
271	2563
11	3524
71	39
8266	7669
12039	8165
9067	94
10562	4031
9517	1299
1127	8220
5571	8001
42	1133
6125	6078
3129	15290
2157	5066
1262	15007
9034	22
8942	8362
6067	10031
3317	199
2507	2008
12582	3657
14634	13756
594	279
4125	9760
2085	10537
2377	8493
8018	4691
4125	1651
127	1772
313	3270
460	2282
2760	2324
256	2008
11345	5094
1066	5110
1002	2006
11263	1000
6058	1454
189	2660
10032	515
813	133
9072	2008
6360	1698
10845	11801
6516	6000
8386	8014
10754	3315
4021	12164
1802	4016
2035	7127
7024	6087
3520	6006
12128	24
4048	10531
10010	1003
204	4021
6002	396
1344	7064
9266	4071
1137	5141
4051	2855
8008	0
10164	2386
8020	1532
5637	9594
4141	6267
4298	2004
3690	278
9289	379
11256	12031
1564	12220
2782	4188
7266	4142
1000	7421
2125	7137
4571	5600
10501	9687
6762	1104
9254	13502
4161	1
2	15050
12002	2036
6059	375
9519	12537
2953	116
1386	4039
11161	900
12289	6369
1500	9104
33	1005
9379	6055
3025	1348
152	5067
8639	9083
3302	13187
0	3021
13041	1503
6082	8504
258	1340
14877	8251
12543	8381
7750	8000
11501	375
571	5008
1836	6905
611	10037
280	14006
3016	11237
4691	5805
629	1004
4440	10629
2528	2025
13312	541
8075	10505
4328	4782
2097	278
9065	8254
2127	9455
5133	4032
2257	9848
1252	1400
4001	15002
2487	4390
7613	2282
9114	4477
3004	3357
6252	1647
7102	379
9	675
10832	2067
5065	172
15046	8002
639	1001
14306	7785
5472	313
5041	12018
11168	1104
2119	750
173	5504
353	630
2252	11035
6391	2858
580	64
2032	141
6180	5000
4462	502
1274	5773
267	2
5516	8488
2375	8571
9787	1157
14687	9644
12895	329
2053	2072
536	536
8125	182
10039	1633
665	4131
2075	6031
1579	9008
3116	4378
4259	219
4047	3520
4127	14445
1315	1330
416	13677
9197	9191
6062	3688
37	337
2858	4879
41	1098
6531	2063
8799	1379
5033	6051
4191	507
6220	5239
10040	1002
10887	4031
14035	3025
540	2515
8346	1704
6105	1008
2002	2201
10195	78
48	2329
8766	1161
3595	9562
4644	7006
536	6
2082	3037
5166	1260
650	8041
1418	4033
4123	274
3567	4256
8037	1
8659	4642
4282	129
847	5656
2636	8509
211	642
523	4828
8504	257
4664	751
402	1829
4136	8167
13272	9509
16	14953
12019	512
8129	5135
4254	10006
8777	2190
8375	5068
12252	10293
4016	12488
9422	1320
4	2535
4253	2000
9142	448
12062	145
9540	10298
797	7200
14069	1129
6082	141
75	800
9334	166
3025	554
6051	14046
9032	10400
11094	5633
2299	2317
8516	2211
5791	14782
5057	13258
1004	9264
5004	633
83	8393
9047	11627
12625	8937
13703	7000
81	836
10005	13070
2414	997
1182	2725
9531	13628
2626	5000
4541	15848
9527	1141
6326	7195
2500	165
8423	4049
15398	1538
0	1000
